第 26 章
回去 还要 见
还要 见 家父
见 家父 面回
家父 面回 实
面回 实 不敢
实 不敢 领
不敢 领 薛蟠
领 薛蟠 宝玉
薛蟠 宝玉 众人
宝玉 众人 那里
众人 那里 肯依
那里 肯依 死拉着
肯依 死拉着 不放
死拉着 不放 冯紫英
不放 冯紫英 笑道
冯紫英 笑道 这
笑道 这 又
这 又 奇
又 奇 了
奇 了 你
了 你 我
你 我 这些
我 这些 年
这些 年 那
年 那 一回
那 一回 有
一回 有 这个
有 这个 道理
这个 道理 的
道理 的 实在
的 实在 不能
实在 不能 遵命
不能 遵命 若
遵命 若 必定
若 必定 叫
必定 叫 我
叫 我 喝
我 喝 拿
喝 拿 大杯
拿 大杯 来
大杯 来 我领
来 我领 两杯
我领 两杯 就是了
两杯 就是了 众人
就是了 众人 听说
众人 听说 只得
听说 只得 罢了
只得 罢了 薛蟠
罢了 薛蟠 执壶
薛蟠 执壶 宝玉
执壶 宝玉 把盏
宝玉 把盏 斟
把盏 斟 了
斟 了 两
了 两 大海
两 大海 那
大海 那 冯紫英
那 冯紫英 站
冯紫英 站 着
站 着 一气
着 一气 而
一气 而 尽
而 尽 宝玉
尽 宝玉 道
宝玉 道 你
道 你 到底
你 到底 把
到底 把 这个
把 这个 不幸
这个 不幸 之幸
不幸 之幸 说完
之幸 说完 了
说完 了 再
了 再 走
再 走 冯紫英
走 冯紫英 笑道
冯紫英 笑道 今儿
笑道 今儿 说的
今儿 说的 也
说的 也 不
也 不 尽兴
不 尽兴 我
尽兴 我 为
我 为 这个
为 这个 还要
这个 还要 特治
还要 特治 一个
特治 一个 东儿
一个 东儿 请
东儿 请 你
请 你 们
你 们 去
们 去 细
去 细 谈一谈
细 谈一谈 二则
谈一谈 二则 还有
二则 还有 奉恳
还有 奉恳 之处
奉恳 之处 说着
之处 说着 撒手
说着 撒手 就
撒手 就 走
就 走 薛蟠
走 薛蟠 道
薛蟠 道 越发
道 越发 说的
越发 说的 人热
说的 人热 剌
人热 剌 剌
剌 剌 的
剌 的 扔
的 扔 不下
扔 不下 多早晚
不下 多早晚 才
多早晚 才 请
才 请 我们
请 我们 告诉
我们 告诉 了
告诉 了 也
了 也 省
也 省 了
省 了 人
了 人 打
人 打 闷雷
打 闷雷 冯紫英
闷雷 冯紫英 道
冯紫英 道 多则
道 多则 十日
多则 十日 少则
十日 少则 八天
少则 八天 一面
八天 一面 说
一面 说 一面
说 一面 出门
一面 出门 上马
出门 上马 去了
上马 去了 众人
去了 众人 回来
众人 回来 依席
回来 依席 又
依席 又 饮
又 饮 了
饮 了 一回
了 一回 方散
一回 方散 宝玉
方散 宝玉 回至
宝玉 回至 园中
回至 园中 袭人
园中 袭人 正
袭人 正 惦记
正 惦记 他
惦记 他 去
他 去 见
去 见 贾政
见 贾政 不知
贾政 不知 是
不知 是 祸
是 祸 是
祸 是 福
是 福 只见
福 只见 宝玉
只见 宝玉 醉醺醺
宝玉 醉醺醺 回来
醉醺醺 回来 因问
回来 因问 其
因问 其 原故
其 原故 宝玉
原故 宝玉 一
宝玉 一 一向
一 一向 他说
一向 他说 了
他说 了 袭人
了 袭人 道
袭人 道 人家
道 人家 牵肠挂肚
人家 牵肠挂肚 的
牵肠挂肚 的 等
的 等 着
等 着 你
着 你 且
你 且 高乐
且 高乐 去
高乐 去 也
去 也 到底
也 到底 打发
到底 打发 个人
打发 个人 来
个人 来 给
来 给 个
给 个 信儿
个 信儿 宝玉
信儿 宝玉 道
宝玉 道 我
道 我 何尝
我 何尝 不要
何尝 不要 送信儿
不要 送信儿 因冯
送信儿 因冯 世兄
因冯 世兄 来了
世兄 来了 就
来了 就 混
就 混 忘了
混 忘了 正说
忘了 正说 着
正说 着 只见
着 只见 宝钗
只见 宝钗 走进
宝钗 走进 来
走进 来 笑道
来 笑道 偏
笑道 偏 了
偏 了 我们
了 我们 新鲜
我们 新鲜 东西
新鲜 东西 了
东西 了 宝玉
了 宝玉 笑道
宝玉 笑道 姐姐
笑道 姐姐 家
姐姐 家 的
家 的 东西
的 东西 自然
东西 自然 先偏
自然 先偏 了
先偏 了 我们
了 我们 了
我们 了 宝钗
了 宝钗 摇头
宝钗 摇头 笑道
摇头 笑道 昨儿
笑道 昨儿 哥哥
昨儿 哥哥 倒
哥哥 倒 特特
倒 特特 的
特特 的 请
的 请 我
请 我 吃
我 吃 我
吃 我 不吃
我 不吃 我
不吃 我 叫
我 叫 他
叫 他 留
他 留 着
留 着 送给
着 送给 别人
送给 别人 罢
别人 罢 我
罢 我 知道
我 知道 我的
知道 我的 命小福
我的 命小福 薄
命小福 薄 不配
薄 不配 吃
不配 吃 那个
吃 那个 说着
那个 说着 丫鬟
说着 丫鬟 倒
丫鬟 倒 了
倒 了 茶
了 茶 来
茶 来 吃
来 吃 茶
吃 茶 说闲话
茶 说闲话 儿
说闲话 儿 不在话下
儿 不在话下 却说
不在话下 却说 那黛玉
却说 那黛玉 听见
那黛玉 听见 贾政叫
听见 贾政叫 了
贾政叫 了 宝玉
了 宝玉 去了
宝玉 去了 一日
去了 一日 不
一日 不 回来
不 回来 心中
回来 心中 也
心中 也 替
也 替 他
替 他 忧虑
他 忧虑 至
忧虑 至 晚饭
至 晚饭 后
晚饭 后 闻得宝玉
后 闻得宝玉 来了
闻得宝玉 来了 心里
来了 心里 要
心里 要 找
要 找 他
找 他 问问
他 问问 是
问问 是 怎么样
是 怎么样 了
怎么样 了 一步步
了 一步步 行来
一步步 行来 见
行来 见 宝钗进
见 宝钗进 宝玉
宝钗进 宝玉 的
宝玉 的 园内
的 园内 去
园内 去 了
去 了 自己
了 自己 也
自己 也 随后
也 随后 走
随后 走 了
走 了 来
了 来 刚
来 刚 到了
刚 到了 沁芳桥
到了 沁芳桥 只见
沁芳桥 只见 各色
只见 各色 水禽
各色 水禽 尽
水禽 尽 都
尽 都 在
都 在 池中
在 池中 浴水
池中 浴水 也
浴水 也 认不出
也 认不出 名色
认不出 名色 来
名色 来 但见
来 但见 一个个
但见 一个个 文彩
一个个 文彩 灼
文彩 灼 好看
灼 好看 异常
好看 异常 因而
异常 因而 站住
因而 站住 看了
站住 看了 一回
看了 一回 再往
一回 再往 怡红院
再往 怡红院 来
怡红院 来 门
来 门 已关
门 已关 了
已关 了 黛玉
了 黛玉 即便
黛玉 即便 叩门
即便 叩门 谁知
叩门 谁知 晴雯
谁知 晴雯 和
晴雯 和 碧痕
和 碧痕 二人
碧痕 二人 正拌
二人 正拌 了
正拌 了 嘴
了 嘴 没好气
嘴 没好气 忽见
没好气 忽见 宝钗
忽见 宝钗 来了
宝钗 来了 那晴雯
来了 那晴雯 正
那晴雯 正 把
正 把 气移
把 气移 在
气移 在 宝钗
在 宝钗 身上
宝钗 身上 偷
身上 偷 着
偷 着 在
着 在 院内
在 院内 抱怨
院内 抱怨 说
抱怨 说 有事没事
说 有事没事 跑
有事没事 跑 了
跑 了 来
了 来 坐着
来 坐着 叫
坐着 叫 我们
叫 我们 三更半夜
我们 三更半夜 的
三更半夜 的 不得
的 不得 睡觉
不得 睡觉 忽
睡觉 忽 听
忽 听 又
听 又 有人
又 有人 叫门
有人 叫门 晴雯
叫门 晴雯 越
晴雯 越 发动
越 发动 了
发动 了 气
了 气 也
气 也 并
也 并 不问
并 不问 是
不问 是 谁
是 谁 便说
谁 便说 道
便说 道 都
道 都 睡下
都 睡下 了
睡下 了 明儿
了 明儿 再来
明儿 再来 罢
再来 罢 黛玉
罢 黛玉 素知
黛玉 素知 丫头
素知 丫头 们
丫头 们 的
们 的 性情
的 性情 他们
性情 他们 彼此
他们 彼此 玩耍
彼此 玩耍 惯
玩耍 惯 了
惯 了 恐怕
了 恐怕 院内
恐怕 院内 的
院内 的 丫头
的 丫头 没
丫头 没 听见
没 听见 是
听见 是 他的
是 他的 声
他的 声 音
声 音 只当
音 只当 别的
只当 别的 丫头
别的 丫头 们
丫头 们 了
们 了 所以
了 所以 不
所以 不 开门
不 开门 因而
开门 因而 又
因而 又 高声
又 高声 说道
高声 说道 是
说道 是 我
是 我 还
我 还 不
还 不 开门
不 开门 么
开门 么 晴雯
么 晴雯 偏偏
晴雯 偏偏 还
偏偏 还 没
还 没 听见
没 听见 便
听见 便 使性子
便 使性子 说道
使性子 说道 凭
说道 凭 你
凭 你 是
你 是 谁
是 谁 二爷
谁 二爷 吩咐
二爷 吩咐 的
吩咐 的 一概
的 一概 不许
一概 不许 放进
不许 放进 人来
放进 人来 呢
人来 呢 黛玉
呢 黛玉 听了
黛玉 听了 这话
听了 这话 不觉
这话 不觉 气
不觉 气 怔
气 怔 在
怔 在 门外
在 门外 待要
门外 待要 高声
待要 高声 问
高声 问 他
问 他 逗起
他 逗起 气来
逗起 气来 自己
气来 自己 又
自己 又 回思一
又 回思一 番
回思一 番 虽说
番 虽说 是
虽说 是 舅母
是 舅母 家
舅母 家 如同
家 如同 自己
如同 自己 家
自己 家 一样
家 一样 到底
一样 到底 是
到底 是 客边
是 客边 如今
客边 如今 父母双亡
如今 父母双亡 无依无靠
父母双亡 无依无靠 现
无依无靠 现 在
现 在 他家
在 他家 依栖
他家 依栖 若是
依栖 若是 认真
若是 认真 怄气
认真 怄气 也
怄气 也 觉
也 觉 没趣
觉 没趣 一面
没趣 一面 想
一面 想 一面
想 一面 又
一面 又 滚下
又 滚下 泪珠
滚下 泪珠 来了
泪珠 来了 真是
来了 真是 回
真是 回 去
回 去 不是
去 不是 站
不是 站 着
站 着 不是
着 不是 正
不是 正 没主意
正 没主意 只听
没主意 只听 里面
只听 里面 一阵
里面 一阵 笑语
一阵 笑语 之声
笑语 之声 细听
之声 细听 一
细听 一 听
一 听 竟是
听 竟是 宝玉
竟是 宝玉 宝钗
宝玉 宝钗 二人
宝钗 二人 黛玉
二人 黛玉 心中
黛玉 心中 越
心中 越 发动
越 发动 了
发动 了 气
了 气 左思右想
气 左思右想 忽然
左思右想 忽然 想起
忽然 想起 早起
想起 早起 的
早起 的 事来
的 事来 必
事来 必 竟是
必 竟是 宝玉
竟是 宝玉 恼
宝玉 恼 我
恼 我 告
我 告 他的
告 他的 原故
他的 原故 但
原故 但 只
但 只 我
只 我 何尝
我 何尝 告
何尝 告 你
告 你 去了
你 去了 你
去了 你 也
你 也 不
也 不 打听
不 打听 打听
打听 打听 就
打听 就 恼
就 恼 我
恼 我 到
我 到 这步田地
到 这步田地 你
这步田地 你 今儿
你 今儿 不
今儿 不 叫
不 叫 我
叫 我 进来
我 进来 难道
进来 难道 明儿
难道 明儿 就
明儿 就 不
就 不 见面
不 见面 了
见面 了 越想
了 越想 越觉
越想 越觉 伤感
越觉 伤感 便
伤感 便 也
便 也 不顾
也 不顾 苍苔露
不顾 苍苔露 冷
苍苔露 冷 花径
冷 花径 风寒
花径 风寒 独立
风寒 独立 墙角
独立 墙角 边花
墙角 边花 阴
边花 阴 之下
阴 之下 悲悲切切
之下 悲悲切切 呜咽
悲悲切切 呜咽 起来
呜咽 起来 原来
起来 原来 这
原来 这 黛玉
这 黛玉 秉
黛玉 秉 绝代
秉 绝代 之
绝代 之 姿容
之 姿容 具
姿容 具 稀世
具 稀世 之
稀世 之 俊美
之 俊美 不期
俊美 不期 这一哭
不期 这一哭 把
这一哭 把 那些
把 那些 附近
那些 附近 的
附近 的 柳枝
的 柳枝 花朵
柳枝 花朵 上
花朵 上 宿鸟栖
上 宿鸟栖 鸦
宿鸟栖 鸦 一闻
鸦 一闻 此声
一闻 此声 俱
此声 俱 忒楞楞
俱 忒楞楞 飞起
忒楞楞 飞起 远避
飞起 远避 不忍
远避 不忍 再
不忍 再 听
再 听 正是
听 正是 花魂
正是 花魂 点点
花魂 点点 无
点点 无 情绪
无 情绪 鸟梦
情绪 鸟梦 痴痴
鸟梦 痴痴 何处
痴痴 何处 惊
何处 惊 因
惊 因 又有
因 又有 一首
又有 一首 诗道
一首 诗道 颦儿
诗道 颦儿 才貌
颦儿 才貌 世应
才貌 世应 稀
世应 稀 独抱
稀 独抱 幽芳出
独抱 幽芳出 绣
幽芳出 绣 闺
绣 闺 呜咽
闺 呜咽 一声
呜咽 一声 犹
一声 犹 未了
犹 未了 落花
未了 落花 满地
落花 满地 鸟
满地 鸟 惊飞
鸟 惊飞 那黛玉
惊飞 那黛玉 正自
那黛玉 正自 啼哭
正自 啼哭 忽
啼哭 忽 听
忽 听 吱
听 吱 娄娄
吱 娄娄 一声
娄娄 一声 院门
一声 院门 开处
院门 开处 不知
开处 不知 是
不知 是 那
是 那 一个
那 一个 出来
一个 出来 要知
出来 要知 端的
要知 端的 下回分解
端的 下回分解 本章
下回分解 本章 完
