第 64 章
想道 趁此机会 正可至
趁此机会 正可至 宁府
正可至 宁府 寻二
宁府 寻二 姐儿
寻二 姐儿 一面
姐儿 一面 遂
一面 遂 说道
遂 说道 这
说道 这 有
这 有 多
有 多 大事
多 大事 何必
大事 何必 向
何必 向 人
向 人 借去
人 借去 昨日
借去 昨日 我方
昨日 我方 得
我方 得 了
得 了 一项
了 一项 银子
一项 银子 还
银子 还 没有
还 没有 使
没有 使 呢
使 呢 莫若
呢 莫若 给
莫若 给 他
给 他 添上
他 添上 岂
添上 岂 不
岂 不 省事
不 省事 贾珍
省事 贾珍 道
贾珍 道 如此
道 如此 甚好
如此 甚好 你
甚好 你 就
你 就 吩咐
就 吩咐 蓉
吩咐 蓉 儿
蓉 儿 一并
儿 一并 叫
一并 叫 他
叫 他 取去
他 取去 贾琏忙
取去 贾琏忙 道
贾琏忙 道 这个
道 这个 必得
这个 必得 我
必得 我 亲身
我 亲身 取
亲身 取 去
取 去 再
去 再 我
再 我 这
我 这 几日
这 几日 没
几日 没 回家
没 回家 了
回家 了 还要
了 还要 给
还要 给 老太太
给 老太太 老爷
老太太 老爷 太太
老爷 太太 们
太太 们 请
们 请 请
请 请 安去
请 安去 到
安去 到 大哥
到 大哥 那边
大哥 那边 查查
那边 查查 家
查查 家 人们
家 人们 有无
人们 有无 生事
有无 生事 再也
生事 再也 给
再也 给 亲家
给 亲家 太太
亲家 太太 请
太太 请 请安
请 请安 贾珍笑
请安 贾珍笑 道
贾珍笑 道 只
道 只 是
只 是 又
是 又 劳动
又 劳动 你
劳动 你 我
你 我 心里
我 心里 倒
心里 倒 不安
倒 不安 贾琏
不安 贾琏 也
贾琏 也 笑道
也 笑道 自家
笑道 自家 兄弟
自家 兄弟 这有
兄弟 这有 何妨
这有 何妨 呢
何妨 呢 贾珍
呢 贾珍 又
贾珍 又 吩咐
又 吩咐 贾蓉
吩咐 贾蓉 道
贾蓉 道 你
道 你 跟
你 跟 了
跟 了 你
了 你 叔叔
你 叔叔 去
叔叔 去 也
去 也 到
也 到 那边
到 那边 给
那边 给 老太太
给 老太太 老爷
老太太 老爷 太太
老爷 太太 们
太太 们 请安
们 请安 说
请安 说 我
说 我 和
我 和 你娘
和 你娘 都
你娘 都 请安
都 请安 打听
请安 打听 打听
打听 打听 老太太
打听 老太太 身上
老太太 身上 可
身上 可 大安
可 大安 了
大安 了 还
了 还 服药
还 服药 呢
服药 呢 没有
呢 没有 贾蓉一一
没有 贾蓉一一 答应
贾蓉一一 答应 了
答应 了 跟随
了 跟随 贾琏
跟随 贾琏 出来
贾琏 出来 带了
出来 带了 几个
带了 几个 小厮
几个 小厮 骑
小厮 骑 上马
骑 上马 一同
上马 一同 进城
一同 进城 在
进城 在 路
在 路 叔侄
路 叔侄 闲话
叔侄 闲话 贾琏
闲话 贾琏 有心
贾琏 有心 便
有心 便 提到
便 提到 尤二姐
提到 尤二姐 因
尤二姐 因 夸说
因 夸说 如何
夸说 如何 标致
如何 标致 如何
标致 如何 做人
如何 做人 好
做人 好 举止大方
好 举止大方 言语
举止大方 言语 温柔
言语 温柔 无
温柔 无 一处
无 一处 不令
一处 不令 人
不令 人 可敬
人 可敬 可爱
可敬 可爱 人人
可爱 人人 都说
人人 都说 你
都说 你 婶子
你 婶子 好
婶子 好 据
好 据 我看
据 我看 那里
我看 那里 及
那里 及 你
及 你 二
你 二 姨儿
二 姨儿 一
姨儿 一 零儿
一 零儿 呢
零儿 呢 贾蓉
呢 贾蓉 揣知
贾蓉 揣知 其意
揣知 其意 便
其意 便 笑道
便 笑道 叔叔
笑道 叔叔 既
叔叔 既 这么
既 这么 爱
这么 爱 他
爱 他 我
他 我 给
我 给 叔叔
给 叔叔 作媒
叔叔 作媒 说
作媒 说 了
说 了 做
了 做 二房
做 二房 何如
二房 何如 贾琏
何如 贾琏 笑道
贾琏 笑道 你
笑道 你 这是
你 这是 玩话
这是 玩话 这是
玩话 这是 正经话
这是 正经话 贾蓉
正经话 贾蓉 道
贾蓉 道 我
道 我 说的
我 说的 是
说的 是 当真
是 当真 的话
当真 的话 贾琏
的话 贾琏 又
贾琏 又 笑道
又 笑道 敢
笑道 敢 自
敢 自 好
自 好 只是
好 只是 怕
只是 怕 你
怕 你 婶子
你 婶子 不依
婶子 不依 再也
不依 再也 怕
再也 怕 你
怕 你 老娘
你 老娘 不
老娘 不 愿意
不 愿意 况且
愿意 况且 我
况且 我 听见
我 听见 说
听见 说 你
说 你 二
你 二 姨儿
二 姨儿 已有
姨儿 已有 了
已有 了 人
了 人 家
人 家 了
家 了 贾蓉
了 贾蓉 道
贾蓉 道 这
道 这 都
这 都 无妨
都 无妨 我
无妨 我 二
我 二 姨儿
二 姨儿 三
姨儿 三 姨儿
三 姨儿 都
姨儿 都 不是
都 不是 我
不是 我 老爷
我 老爷 养
老爷 养 的
养 的 原是
的 原是 我
原是 我 老娘
我 老娘 带了
老娘 带了 来
带了 来 的
来 的 听见
的 听见 说
听见 说 我
说 我 老娘
我 老娘 在
老娘 在 那
在 那 一家
那 一家 时
一家 时 就
时 就 把
就 把 我
把 我 二
我 二 姨儿
二 姨儿 许给
姨儿 许给 皇粮
许给 皇粮 庄头
皇粮 庄头 张家
庄头 张家 指腹
张家 指腹 为
指腹 为 婚
为 婚 后来
婚 后来 张家
后来 张家 遭
张家 遭 了
遭 了 官司
了 官司 败落
官司 败落 了
败落 了 我
了 我 老娘
我 老娘 又
老娘 又 自
又 自 那家
自 那家 嫁
那家 嫁 了
嫁 了 出来
了 出来 如今
出来 如今 这
如今 这 十数年
这 十数年 两家
十数年 两家 音信
两家 音信 不通
音信 不通 我
不通 我 老娘
我 老娘 时常
老娘 时常 报怨
时常 报怨 要
报怨 要 给
要 给 他家
给 他家 退婚
他家 退婚 我
退婚 我 父亲
我 父亲 也
父亲 也 要
也 要 将
要 将 姨儿
将 姨儿 转聘
姨儿 转聘 只
转聘 只 等
只 等 有了
等 有了 好人家
有了 好人家 不过
好人家 不过 令人
不过 令人 找
令人 找 着
找 着 张家
着 张家 给
张家 给 他
给 他 十几两
他 十几两 银子
十几两 银子 写
银子 写 上
写 上 一张
上 一张 退婚
一张 退婚 的
退婚 的 字儿
的 字儿 想
字儿 想 张家
想 张家 穷
张家 穷 极了
穷 极了 的
极了 的 人
的 人 见
人 见 了
见 了 银子
了 银子 有
银子 有 什么
有 什么 不依
什么 不依 的
不依 的 再
的 再 他
再 他 也
他 也 知道
也 知道 咱们
知道 咱们 这样
咱们 这样 的
这样 的 人家
的 人家 也
人家 也 不怕
也 不怕 他
不怕 他 不依
他 不依 又是
不依 又是 叔叔
又是 叔叔 这样
叔叔 这样 人
这样 人 说
人 说 了
说 了 做
了 做 二房
做 二房 我
二房 我 管保
我 管保 我
管保 我 老娘
我 老娘 和
老娘 和 我
和 我 父亲
我 父亲 都
父亲 都 愿意
都 愿意 倒
愿意 倒 只是
倒 只是 婶子
只是 婶子 那里
婶子 那里 却
那里 却 难
却 难 贾琏
难 贾琏 听到
贾琏 听到 这里
听到 这里 心花
这里 心花 都
心花 都 开了
都 开了 那里
开了 那里 还有
那里 还有 什么
还有 什么 话
什么 话 说
话 说 只是
说 只是 一味
只是 一味 呆笑
一味 呆笑 而已
呆笑 而已 贾蓉
而已 贾蓉 又
贾蓉 又 想
又 想 了
想 了 一想
了 一想 笑道
一想 笑道 叔叔
笑道 叔叔 要
叔叔 要 有
要 有 胆量
有 胆量 依
胆量 依 我的
依 我的 主意
我的 主意 管保
主意 管保 无妨
管保 无妨 不过
无妨 不过 多花
不过 多花 几个
多花 几个 钱
几个 钱 贾琏忙
钱 贾琏忙 道
贾琏忙 道 好孩子
道 好孩子 你
好孩子 你 有
你 有 什么
有 什么 主意
什么 主意 只管
主意 只管 说
只管 说 给
说 给 我
给 我 听听
我 听听 贾蓉
听听 贾蓉 道
贾蓉 道 叔叔
道 叔叔 回家
叔叔 回家 一点
回家 一点 声色
一点 声色 也
声色 也 别露
也 别露 等
别露 等 我
等 我 回明
我 回明 了
回明 了 我
了 我 父亲
我 父亲 向
父亲 向 我
向 我 老娘
我 老娘 说妥
老娘 说妥 然后
说妥 然后 在
然后 在 咱们
在 咱们 府
咱们 府 后方
府 后方 近
后方 近 左右
近 左右 买
左右 买 上
买 上 一所
上 一所 房子
一所 房子 及
房子 及 应用
及 应用 家伙
应用 家伙 再
家伙 再 拨
再 拨 两
拨 两 拨子
两 拨子 家人
拨子 家人 过去
家人 过去 服侍
过去 服侍 择了
服侍 择了 日子
择了 日子 人不知
日子 人不知 鬼不觉
人不知 鬼不觉 娶
鬼不觉 娶 了
娶 了 过去
了 过去 嘱咐
过去 嘱咐 家人
嘱咐 家人 不许
家人 不许 走漏风声
不许 走漏风声 婶子
走漏风声 婶子 在
婶子 在 里面
在 里面 住着
里面 住着 深宅大院
住着 深宅大院 那里
深宅大院 那里 就
那里 就 得
就 得 知道
得 知道 了
知道 了 叔叔
了 叔叔 两下
叔叔 两下 里
两下 里 住着
里 住着 过个
住着 过个 一年半载
过个 一年半载 即或
一年半载 即或 闹出来
即或 闹出来 不过
闹出来 不过 挨上
不过 挨上 老爷
挨上 老爷 一顿
老爷 一顿 骂
一顿 骂 叔叔
骂 叔叔 只说
叔叔 只说 婶
只说 婶 子
婶 子 总
子 总 不
总 不 生育
不 生育 原是
生育 原是 为
原是 为 子嗣
为 子嗣 起见
子嗣 起见 所以
起见 所以 私自
所以 私自 在
私自 在 外面
在 外面 作成
外面 作成 此事
作成 此事 就是
此事 就是 婶子
就是 婶子 见
婶子 见 生米
见 生米 做成
生米 做成 熟饭
做成 熟饭 也
熟饭 也 只得
也 只得 罢了
只得 罢了 再求
罢了 再求 一求
再求 一求 老太太
一求 老太太 没有
老太太 没有 不
没有 不 完
不 完 的
完 的 事
的 事 自古
事 自古 道
自古 道 欲令智昏
道 欲令智昏 贾琏
欲令智昏 贾琏 只
贾琏 只 顾
只 顾 贪图
顾 贪图 二姐
贪图 二姐 美色
二姐 美色 听了
美色 听了 贾蓉
听了 贾蓉 一篇
贾蓉 一篇 话
一篇 话 遂
话 遂 为
遂 为 计出万全
为 计出万全 将
计出万全 将 现今
将 现今 身上
现今 身上 有服
身上 有服 并
有服 并 停妻再娶
并 停妻再娶 严父
停妻再娶 严父 妒妻
严父 妒妻 种种
妒妻 种种 不妥
种种 不妥 之
不妥 之 处
之 处 皆
处 皆 置之度外
皆 置之度外 了
置之度外 了 却
了 却 不知
却 不知 贾蓉
不知 贾蓉 亦非
贾蓉 亦非 好意
亦非 好意 素日
好意 素日 因同
素日 因同 他
因同 他 姨娘
他 姨娘 有情
姨娘 有情 只
有情 只 因
只 因 贾珍
因 贾珍 在内
贾珍 在内 不能
在内 不能 畅意
不能 畅意 如今
畅意 如今 要是
如今 要是 贾琏
要是 贾琏 娶
贾琏 娶 了
娶 了 少不得
了 少不得 在外
少不得 在外 居住
在外 居住 趁
居住 趁 贾琏
趁 贾琏 不
贾琏 不 在
不 在 时
在 时 好
时 好 去
好 去 鬼混
去 鬼混 之意
鬼混 之意 贾琏
之意 贾琏 那里
贾琏 那里 思想
那里 思想 及此
思想 及此 遂
及此 遂 向
遂 向 贾蓉
向 贾蓉 致谢
贾蓉 致谢 道
致谢 道 好
道 好 侄儿
好 侄儿 你
侄儿 你 果然
你 果然 能够
果然 能够 说
能够 说 成
说 成 了
成 了 我
了 我 买
我 买 两个
买 两个 绝色
两个 绝色 的
绝色 的 丫头
的 丫头 谢
丫头 谢 你
谢 你 说着
你 说着 已至
说着 已至 宁府
已至 宁府 门首
宁府 门首 贾蓉
门首 贾蓉 说道
贾蓉 说道 叔叔
说道 叔叔 进去
叔叔 进去 向
进去 向 我
向 我 老娘
我 老娘 要出
老娘 要出 银子
要出 银子 来
银子 来 就
来 就 交给
就 交给 俞
交给 俞 禄
俞 禄 罢
禄 罢 我
罢 我 先
我 先 给
先 给 老太太
给 老太太 请安
老太太 请安 去
请安 去 贾琏
去 贾琏 含笑
贾琏 含笑 点头
含笑 点头 道
点头 道 老太太
道 老太太 跟前
老太太 跟前 别说
跟前 别说 我
别说 我 和
我 和 你
和 你 一同
你 一同 来
一同 来 的
来 的 贾蓉
的 贾蓉 说
贾蓉 说 知道
说 知道 又
知道 又 附耳
又 附耳 向
附耳 向 贾琏
向 贾琏 道
贾琏 道 今儿
道 今儿 要
今儿 要 遇见
要 遇见 二
遇见 二 姨儿
二 姨儿 可
姨儿 可 别
可 别 性急
别 性急 了
性急 了 闹
了 闹 出事
闹 出事 来
出事 来 往后
来 往后 倒
往后 倒 难办
倒 难办 了
难办 了 贾琏
了 贾琏 笑道
贾琏 笑道 少
笑道 少 胡说
少 胡说 你
胡说 你 快
你 快 去罢
快 去罢 我
去罢 我 在
我 在 这里
在 这里 等
这里 等 你
等 你 于是
你 于是 贾蓉
于是 贾蓉 自去
贾蓉 自去 给
自去 给 贾母
给 贾母 请安
贾母 请安 贾琏
请安 贾琏 进入
贾琏 进入 宁府
进入 宁府 早有
宁府 早有 家人
早有 家人 头儿
家人 头儿 率领
头儿 率领 家人
率领 家人 等
家人 等 请安
等 请安 一路
请安 一路 围随
一路 围随 至
围随 至 厅
至 厅 上
厅 上 贾琏
上 贾琏 一一
贾琏 一一 的
一一 的 问
的 问 了
问 了 些
了 些 话
些 话 不过
话 不过 塞责
不过 塞责 而已
塞责 而已 便命
而已 便命 家人
便命 家人 散去
家人 散去 独自
散去 独自 往里面
独自 往里面 走来
往里面 走来 原来
走来 原来 贾琏贾
原来 贾琏贾 珍
贾琏贾 珍 素日
珍 素日 亲
素日 亲 密
亲 密 又是
密 又是 兄弟
又是 兄弟 本
兄弟 本 无可
本 无可 避忌
无可 避忌 之
避忌 之 人
之 人 自来
人 自来 是
自来 是 不等
是 不等 通报
不等 通报 的
通报 的 于是
的 于是 走
于是 走 至
走 至 上屋
至 上屋 早有
上屋 早有 廊
早有 廊 下
廊 下 伺
下 伺 候
伺 候 的
候 的 老婆子
的 老婆子 打
老婆子 打 起
打 起 帘子
起 帘子 让
帘子 让 贾琏
让 贾琏 进去
贾琏 进去 贾琏
进去 贾琏 进入
贾琏 进入 房中
进入 房中 一看
房中 一看 只见
一看 只见 南边
只见 南边 炕上
南边 炕上 只有
炕上 只有 尤二姐
只有 尤二姐 带
尤二姐 带 着
带 着 两个
着 两个 丫鬟
两个 丫鬟 一处
丫鬟 一处 做活
一处 做活 却
做活 却 不见
却 不见 尤老娘
不见 尤老娘 与
尤老娘 与 三
与 三 姐儿
三 姐儿 贾琏忙
姐儿 贾琏忙 上前
贾琏忙 上前 问好
上前 问好 相见
问好 相见 尤二姐
相见 尤二姐 含笑
尤二姐 含笑 让
含笑 让 坐
让 坐 便
坐 便 靠
便 靠 东边
靠 东边 排插儿
东边 排插儿 坐下
排插儿 坐下 贾琏
坐下 贾琏 仍
贾琏 仍 将
仍 将 上首
将 上首 让
上首 让 与
让 与 二
与 二 姐儿
二 姐儿 说
姐儿 说 了
说 了 几句
了 几句 见面
几句 见面 情儿
见面 情儿 便
情儿 便 笑
便 笑 问道
笑 问道 亲家
问道 亲家 太太
亲家 太太 合
太太 合 三妹妹
合 三妹妹 那里
三妹妹 那里 去了
那里 去了 怎么
去了 怎么 不见
怎么 不见 二姐
不见 二姐 笑道
二姐 笑道 才
笑道 才 有事
才 有事 往后
有事 往后 头去
往后 头去 了
头去 了 也
了 也 就
也 就 来
就 来 的
来 的 此时
的 此时 伺候
此时 伺候 的
伺候 的 丫鬟
的 丫鬟 因倒
丫鬟 因倒 茶
因倒 茶 去
茶 去 无人
去 无人 在
无人 在 跟前
在 跟前 贾琏
跟前 贾琏 不住
贾琏 不住 的
不住 的 拿
的 拿 眼
拿 眼 瞟
眼 瞟 看
瞟 看 二
看 二 姐儿
二 姐儿 二
姐儿 二 姐儿
二 姐儿 低
姐儿 低 了
低 了 头
了 头 只
头 只 含笑
只 含笑 不理
含笑 不理 贾琏
不理 贾琏 又
贾琏 又 不敢造次
又 不敢造次 动手动脚
不敢造次 动手动脚 的
动手动脚 的 因见
的 因见 二
因见 二 姐儿
二 姐儿 手里
姐儿 手里 拿着
手里 拿着 一条
拿着 一条 拴着
一条 拴着 荷包
拴着 荷包 的
荷包 的 绢子
的 绢子 摆弄
绢子 摆弄 便
摆弄 便 搭讪
便 搭讪 着
搭讪 着 往
着 往 腰里
往 腰里 摸了摸
腰里 摸了摸 说道
摸了摸 说道 槟榔
说道 槟榔 荷包
槟榔 荷包 也
荷包 也 忘
也 忘 记
忘 记 带了
记 带了 来
带了 来 妹妹
来 妹妹 有
妹妹 有 槟榔
有 槟榔 赏
槟榔 赏 我
赏 我 一口
我 一口 吃
一口 吃 二姐
吃 二姐 道
二姐 道 槟榔
道 槟榔 倒
槟榔 倒 有
倒 有 就
有 就 只是
就 只是 我的
只是 我的 槟榔
我的 槟榔 从
槟榔 从 来
从 来 不
来 不 给
不 给 人
给 人 吃
人 吃 贾琏便
吃 贾琏便 笑
贾琏便 笑 着
笑 着 欲
着 欲 近
欲 近 身来
近 身来 拿
身来 拿 二
拿 二 姐儿
二 姐儿 怕
姐儿 怕 有人
怕 有人 来
有人 来 看见
来 看见 不雅
看见 不雅 便
不雅 便 连忙
便 连忙 一笑
连忙 一笑 撂
一笑 撂 了
撂 了 过来
了 过来 贾琏
过来 贾琏 接
贾琏 接 在
接 在 手里
在 手里 都
手里 都 倒
都 倒 了
倒 了 出来
了 出来 拣
出来 拣 了
拣 了 半块
了 半块 吃
半块 吃 剩下
吃 剩下 的
剩下 的 撂
的 撂 在
撂 在 口里
在 口里 吃
口里 吃 了
吃 了 又
了 又 将
又 将 剩
将 剩 下
剩 下 的
下 的 都
的 都 揣
都 揣 了
揣 了 起来
了 起来 刚要
起来 刚要 把
刚要 把 荷包
把 荷包 亲身
荷包 亲身 送
亲身 送 过去
送 过去 只见
过去 只见 两个
只见 两个 丫鬟
两个 丫鬟 倒
丫鬟 倒 了
倒 了 茶
了 茶 来
茶 来 贾琏
来 贾琏 一面
贾琏 一面 接了
一面 接了 茶
接了 茶 吃
茶 吃 茶
吃 茶 一面
茶 一面 暗将
一面 暗将 自己
暗将 自己 带
自己 带 的
带 的 一个
的 一个 汉玉
一个 汉玉 九龙
汉玉 九龙 佩解
九龙 佩解 了
佩解 了 下来
了 下来 拴
下来 拴 在
拴 在 手绢
在 手绢 上
手绢 上 趁
上 趁 丫鬟
趁 丫鬟 回头
丫鬟 回头 时
回头 时 仍
时 仍 撂
仍 撂 了
撂 了 过去
了 过去 二
过去 二 姐儿
二 姐儿 亦
姐儿 亦 不
亦 不 去
不 去 拿
去 拿 只装
拿 只装 看不见
只装 看不见 坐着
看不见 坐着 吃
坐着 吃 茶
吃 茶 只听
茶 只听 后面
只听 后面 一阵
后面 一阵 帘子
一阵 帘子 响
帘子 响 却是
响 却是 尤老娘
却是 尤老娘 三
尤老娘 三 姐儿
三 姐儿 带
姐儿 带 着
带 着 两个
着 两个 小
两个 小 丫鬟
小 丫鬟 自
丫鬟 自 后面
自 后面 走来
后面 走来 贾琏
走来 贾琏 送
贾琏 送 目与
送 目与 二
目与 二 姐儿
二 姐儿 令其
姐儿 令其 拾取
令其 拾取 这
拾取 这 二姐
这 二姐 亦
二姐 亦 只是
亦 只是 不理
只是 不理 贾琏
不理 贾琏 不知
贾琏 不知 二
不知 二 姐儿
二 姐儿 何
姐儿 何 意思
何 意思 甚实
意思 甚实 着急
甚实 着急 只得
着急 只得 迎上来
只得 迎上来 与
迎上来 与 尤老娘
与 尤老娘 三
尤老娘 三 姐儿
三 姐儿 相见
姐儿 相见 一面
相见 一面 又
一面 又 回头
又 回头 看二
回头 看二 姐儿
看二 姐儿 时
姐儿 时 只见
时 只见 二
只见 二 姐儿
二 姐儿 笑
姐儿 笑 着
笑 着 没事
着 没事 人
没事 人 似的
人 似的 再
似的 再 又
再 又 看一看
又 看一看 绢子
看一看 绢子 已
绢子 已 不知
已 不知 那里
不知 那里 去了
那里 去了 贾琏方
去了 贾琏方 放
贾琏方 放 了
放 了 心
了 心 于是
心 于是 大家
于是 大家 归
大家 归 坐
归 坐 后
坐 后 叙
后 叙 了
叙 了 些
了 些 闲话
些 闲话 贾琏
闲话 贾琏 说道
贾琏 说道 大嫂子
说道 大嫂子 说
大嫂子 说 前儿
说 前儿 有了
前儿 有了 包
有了 包 银子
包 银子 交给
银子 交给 亲家
交给 亲家 太太
亲家 太太 收
太太 收 起来
收 起来 了
起来 了 今儿
了 今儿 因
今儿 因 要
因 要 还
要 还 人
还 人 大哥
人 大哥 令
大哥 令 我
令 我 来
我 来 取
来 取 再也
取 再也 看看
再也 看看 家里
看看 家里 有事
家里 有事 无事
有事 无事 尤老娘
无事 尤老娘 听了
尤老娘 听了 连忙
听了 连忙 使二
连忙 使二 姐儿
使二 姐儿 拿
姐儿 拿 钥匙
拿 钥匙 去取
钥匙 去取 银子
去取 银子 这里
银子 这里 贾琏
这里 贾琏 又
贾琏 又 说道
又 说道 我
说道 我 也
我 也 要
也 要 给
要 给 亲家
给 亲家 太太
亲家 太太 请
太太 请 请安
请 请安 瞧瞧
请安 瞧瞧 二位
瞧瞧 二位 妹妹
二位 妹妹 亲
妹妹 亲 家
亲 家 太太
家 太太 脸面
太太 脸面 倒好
脸面 倒好 只是
倒好 只是 二位
只是 二位 妹妹
二位 妹妹 在
妹妹 在 我们
在 我们 家里
我们 家里 受委屈
家里 受委屈 尤老娘
受委屈 尤老娘 笑道
尤老娘 笑道 咱们
笑道 咱们 都是
咱们 都是 至
都是 至 亲骨肉
至 亲骨肉 说
亲骨肉 说 那里
说 那里 的话
那里 的话 在
的话 在 家里
在 家里 也是
家里 也是 住着
也是 住着 在
住着 在 这里
在 这里 也是
这里 也是 住着
也是 住着 不瞒
住着 不瞒 二爷
不瞒 二爷 说
二爷 说 我们
说 我们 家里
我们 家里 自从
家里 自从 先夫
自从 先夫 去世
先夫 去世 家计
去世 家计 也
家计 也 着实
也 着实 艰难
着实 艰难 了
艰难 了 全
了 全 亏了
全 亏了 这里
亏了 这里 姑爷
这里 姑爷 帮助
姑爷 帮助 着
帮助 着 如今
着 如今 姑爷
如今 姑爷 家里
姑爷 家里 有了
家里 有了 这
有了 这 样
这 样 大事
样 大事 我们
大事 我们 不能
我们 不能 别的
不能 别的 出力
别的 出力 白
出力 白 看一看
白 看一看 家
看一看 家 还有
家 还有 什么
还有 什么 委屈
什么 委屈 了
委屈 了 的
了 的 呢
的 呢 正说
呢 正说 着
正说 着 二姐
着 二姐 儿
二姐 儿 已取
儿 已取 了
已取 了 银子
了 银子 来
银子 来 交给
来 交给 尤老娘
交给 尤老娘 老娘
尤老娘 老娘 便
老娘 便 递给
便 递给 贾琏
递给 贾琏 贾琏
贾琏 贾琏 叫
贾琏 叫 一个
叫 一个 小丫头
一个 小丫头 叫
小丫头 叫 了
叫 了 一个
了 一个 老婆
一个 老婆 子来
老婆 子来 吩咐
子来 吩咐 他
吩咐 他 道
他 道 你
道 你 把
你 把 这个
把 这个 交给
这个 交给 俞禄
交给 俞禄 叫
俞禄 叫 他
叫 他 拿
他 拿 过
拿 过 那边
过 那边 去
那边 去 等
去 等 我
等 我 老婆子
我 老婆子 答应
老婆子 答应 了
答应 了 出
了 出 去
出 去 只听
去 只听 得
只听 得 院内
得 院内 是
院内 是 贾蓉
是 贾蓉 的
贾蓉 的 声音
的 声音 说话
声音 说话 须臾
说话 须臾 进来
须臾 进来 给
进来 给 他
给 他 老娘
他 老娘 姨娘
老娘 姨娘 请了
姨娘 请了 安
请了 安 又
安 又 向
又 向 贾琏
向 贾琏 笑
贾琏 笑 道
笑 道 才刚
道 才刚 老爷
才刚 老爷 还
老爷 还 问
还 问 叔叔
问 叔叔 呢
叔叔 呢 说是
呢 说是 有
说是 有 什么
有 什么 事情
什么 事情 要
事情 要 使唤
要 使唤 原要
使唤 原要 使
原要 使 人
使 人 到
人 到 庙里
到 庙里 去
庙里 去 叫
去 叫 我
叫 我 回
我 回 老爷
回 老爷 说
老爷 说 叔叔
说 叔叔 就
叔叔 就 来
就 来 老爷
来 老爷 还
老爷 还 吩咐
还 吩咐 我
吩咐 我 路上
我 路上 遇着
路上 遇着 叔叔
遇着 叔叔 叫
叔叔 叫 快
叫 快 去
快 去 呢
去 呢 贾琏
呢 贾琏 听了
贾琏 听了 忙
听了 忙 要
忙 要 起身
要 起身 又
起身 又 听
又 听 贾蓉
听 贾蓉 和
贾蓉 和 他
和 他 老娘
他 老娘 说道
老娘 说道 那
说道 那 一次
那 一次 我
一次 我 和
我 和 老太太
和 老太太 说的
老太太 说的 我
说的 我 父亲
我 父亲 要
父亲 要 给
要 给 二
给 二 姨儿
二 姨儿 说的
姨儿 说的 姨父
说的 姨父 就
姨父 就 和
就 和 我
和 我 这
我 这 叔叔
这 叔叔 的
叔叔 的 面貌
的 面貌 身量
面貌 身量 差不多
身量 差不多 儿
差不多 儿 老太太
儿 老太太 说
老太太 说 好不好
说 好不好 一面
好不好 一面 说着
一面 说着 又
说着 又 悄悄的
又 悄悄的 用
悄悄的 用 手指
用 手指 着
手指 着 贾琏
着 贾琏 和
贾琏 和 他
和 他 二
他 二 姨儿
二 姨儿 努嘴
姨儿 努嘴 二
努嘴 二 姐儿
二 姐儿 倒
姐儿 倒 不好意思
倒 不好意思 说
不好意思 说 什么
说 什么 只见
什么 只见 三
只见 三 姐儿
三 姐儿 似
姐儿 似 笑非
似 笑非 笑
笑非 笑 似恼
笑 似恼 非恼
似恼 非恼 的
非恼 的 骂道
的 骂道 坏透
骂道 坏透 了
坏透 了 的
了 的 小
的 小 猴儿
小 猴儿 崽子
猴儿 崽子 没
崽子 没 了
没 了 你
了 你 娘
你 娘 的
娘 的 说
的 说 了
说 了 多早晚
了 多早晚 我
多早晚 我 才
我 才 撕
才 撕 他
撕 他 那
他 那 嘴
那 嘴 呢
嘴 呢 贾蓉
呢 贾蓉 早笑
贾蓉 早笑 着
早笑 着 跑
着 跑 了
跑 了 出去
了 出去 贾琏
出去 贾琏 也
贾琏 也 笑
也 笑 着
笑 着 辞
着 辞 了
辞 了 出来
了 出来 走
出来 走 至
走 至 厅
至 厅 上
厅 上 又
上 又 吩咐
又 吩咐 了
吩咐 了 家
了 家 人们
家 人们 不可
人们 不可 耍钱
不可 耍钱 吃酒
耍钱 吃酒 等
吃酒 等 话
等 话 又
话 又 悄悄的
又 悄悄的 央
悄悄的 央 贾蓉
央 贾蓉 回去
贾蓉 回去 急速
回去 急速 和
急速 和 他
和 他 父亲
他 父亲 说
父亲 说 一面
说 一面 便
一面 便 带了
便 带了 俞禄
带了 俞禄 过来
俞禄 过来 将
过来 将 银子
将 银子 添足
银子 添足 交给
添足 交给 他
交给 他 拿去
他 拿去 一面
拿去 一面 给
一面 给 贾赦
给 贾赦 请安
贾赦 请安 又
请安 又 给
又 给 贾母
给 贾母 去
贾母 去 请安
去 请安 不提
请安 不提 却说
不提 却说 贾蓉见
却说 贾蓉见 俞禄
贾蓉见 俞禄 跟
俞禄 跟 了
跟 了 贾琏
了 贾琏 去取
贾琏 去取 银子
去取 银子 自己
银子 自己 无事
自己 无事 便
无事 便 仍
便 仍 回至
仍 回至 里面
回至 里面 和
里面 和 他
和 他 两个
他 两个 姨娘
两个 姨娘 嘲戏
姨娘 嘲戏 一回
嘲戏 一回 方
一回 方 起身
方 起身 至晚
起身 至晚 到
至晚 到 寺
到 寺 见
寺 见 了
见 了 贾珍
了 贾珍 回道
贾珍 回道 银子
回道 银子 已竟
银子 已竟 交给
已竟 交给 俞禄
交给 俞禄 了
俞禄 了 老太太
了 老太太 已大愈
老太太 已大愈 了
已大愈 了 如今
了 如今 已经
如今 已经 不
已经 不 服药
不 服药 了
服药 了 说毕
了 说毕 又
说毕 又 趁便
