第 112 章
案件 说着 口里
说着 口里 又
口里 又 叫
又 叫 好琏
叫 好琏 二奶奶
好琏 二奶奶 你
二奶奶 你 在
你 在 这里
在 这里 老爷
这里 老爷 面前
老爷 面前 少顶
面前 少顶 一句
少顶 一句 儿
一句 儿 罢
儿 罢 我
罢 我 有
我 有 一千
有 一千 日
一千 日 的
日 的 不
的 不 好
不 好 还有
好 还有 一天
还有 一天 的
一天 的 好
的 好 呢
好 呢 好
呢 好 二奶奶
好 二奶奶 亲
二奶奶 亲 二奶奶
亲 二奶奶 并
二奶奶 并 不是
并 不是 我
不是 我 要害
我 要害 你
要害 你 我
你 我 一时
我 一时 糊涂
一时 糊涂 听了
糊涂 听了 那个
听了 那个 老
那个 老 娼妇
老 娼妇 的话
娼妇 的话 正闹
的话 正闹 着
正闹 着 贾政
着 贾政 打发
贾政 打发 人
打发 人 进来
人 进来 叫
进来 叫 环儿
叫 环儿 婆子
环儿 婆子 们
婆子 们 去
们 去 回说
去 回说 赵姨娘
回说 赵姨娘 中
赵姨娘 中 了
中 了 邪
了 邪 了
邪 了 三爷
了 三爷 看
三爷 看 着
看 着 呢
着 呢 贾政道
呢 贾政道 没有
贾政道 没有 的
没有 的 事
的 事 我们
事 我们 先
我们 先 走
先 走 了
走 了 于是
了 于是 爷们
于是 爷们 等
爷们 等 先回
等 先回 这里
先回 这里 赵姨娘
这里 赵姨娘 还是
赵姨娘 还是 混说
还是 混说 一时
混说 一时 救
一时 救 不
救 不 过来
不 过来 邢夫人
过来 邢夫人 恐
邢夫人 恐 他
恐 他 又
他 又 说出
又 说出 什么
说出 什么 来
什么 来 便说
来 便说 多派
便说 多派 几个
多派 几个 人
几个 人 在
人 在 这里
在 这里 瞧
这里 瞧 着
瞧 着 他
着 他 咱们
他 咱们 先走
咱们 先走 到了
先走 到了 城里
到了 城里 打发
城里 打发 大夫
打发 大夫 出来
大夫 出来 瞧
出来 瞧 罢
瞧 罢 王夫人
罢 王夫人 本嫌
王夫人 本嫌 他
本嫌 他 也
他 也 打
也 打 撒手
打 撒手 儿
撒手 儿 宝
儿 宝 钗
宝 钗 本
钗 本 是
本 是 仁厚
是 仁厚 的
仁厚 的 人
的 人 虽
人 虽 想着
虽 想着 他害
想着 他害 宝玉
他害 宝玉 的
宝玉 的 事
的 事 心里
事 心里 究竟
心里 究竟 过不去
究竟 过不去 背地里
过不去 背地里 托
背地里 托 了
托 了 周姨娘
了 周姨娘 在
周姨娘 在 这
在 这 里
这 里 照应
里 照应 周姨娘
照应 周姨娘 也是
周姨娘 也是 个
也是 个 好人
个 好人 便
好人 便 应承
便 应承 了
应承 了 李纨
了 李纨 说道
李纨 说道 我
说道 我 也
我 也 在
也 在 这里
在 这里 罢
这里 罢 王夫人
罢 王夫人 道
王夫人 道 可以
道 可以 不必
可以 不必 于是
不必 于是 大家
于是 大家 都
大家 都 要
都 要 起身
要 起身 贾环
起身 贾环 着急
贾环 着急 说
着急 说 我
说 我 也
我 也 在
也 在 这里
在 这里 吗
这里 吗 王夫人
吗 王夫人 啐
王夫人 啐 道
啐 道 糊涂
道 糊涂 东西
糊涂 东西 你
东西 你 姨妈
你 姨妈 的
姨妈 的 死活
的 死活 都
死活 都 不知
都 不知 你
不知 你 还要
你 还要 走
还要 走 吗
走 吗 贾环
吗 贾环 就
贾环 就 不敢
就 不敢 言语
不敢 言语 了
言语 了 宝玉
了 宝玉 道
宝玉 道 好
道 好 兄弟
好 兄弟 你
兄弟 你 是
你 是 走
是 走 不得
走 不得 的
不得 的 我进
的 我进 了
我进 了 城
了 城 打发
城 打发 人来
打发 人来 瞧
人来 瞧 你
瞧 你 说毕
你 说毕 都
说毕 都 上车
都 上车 回家
上车 回家 寺里
回家 寺里 只有
寺里 只有 赵姨娘
只有 赵姨娘 贾环
赵姨娘 贾环 鹦哥
贾环 鹦哥 等
鹦哥 等 人
等 人 贾政
人 贾政 邢夫人
贾政 邢夫人 等
邢夫人 等 先后
等 先后 到家
先后 到家 到了
到家 到了 上房
到了 上房 哭
上房 哭 了
哭 了 一场
了 一场 林之孝
一场 林之孝 带了
林之孝 带了 家下
带了 家下 众人
家下 众人 请了
众人 请了 安
请了 安 跪
安 跪 着
跪 着 贾政喝
着 贾政喝 道
贾政喝 道 去罢
道 去罢 明日
去罢 明日 问
明日 问 你
问 你 凤姐
你 凤姐 那日
凤姐 那日 发晕
那日 发晕 了
发晕 了 几次
了 几次 竟
几次 竟 不能
竟 不能 出接
不能 出接 只有
出接 只有 惜春
只有 惜春 见
惜春 见 了
见 了 觉得
了 觉得 满面
觉得 满面 羞惭
满面 羞惭 邢夫人
羞惭 邢夫人 也
邢夫人 也 不理
也 不理 他
不理 他 王夫人
他 王夫人 仍
王夫人 仍 是
仍 是 照常
是 照常 李纨
照常 李纨 宝钗
李纨 宝钗 拉
宝钗 拉 着手
拉 着手 说
着手 说 了
说 了 几句话
了 几句话 独有
几句话 独有 尤氏
独有 尤氏 说道
尤氏 说道 姑娘
说道 姑娘 你
姑娘 你 操心
你 操心 了
操心 了 倒
了 倒 照应
倒 照应 了
照应 了 好
了 好 几天
好 几天 惜春
几天 惜春 一言
惜春 一言 不
一言 不 答
不 答 只
答 只 紫涨
只 紫涨 了
紫涨 了 脸
了 脸 宝钗
脸 宝钗 将
宝钗 将 尤氏
将 尤氏 一拉
尤氏 一拉 使
一拉 使 了
使 了 个
了 个 眼色
个 眼色 尤氏
眼色 尤氏 等
尤氏 等 各自
等 各自 归房
各自 归房 去了
归房 去了 贾政
去了 贾政 略略
贾政 略略 的
略略 的 看了
的 看了 一看
看了 一看 叹
一看 叹 了
叹 了 口气
了 口气 并不
口气 并不 言语
并不 言语 到
言语 到 书房
到 书房 席地
书房 席地 坐下
席地 坐下 叫
坐下 叫 了
叫 了 贾琏
了 贾琏 贾蓉
贾琏 贾蓉 贾芸
贾蓉 贾芸 吩咐
贾芸 吩咐 了
吩咐 了 几句话
了 几句话 宝玉
几句话 宝玉 要
宝玉 要 在
要 在 书房
在 书房 来
书房 来 陪
来 陪 贾政
陪 贾政 贾政道
贾政 贾政道 不必
贾政道 不必 兰儿
不必 兰儿 仍
兰儿 仍 跟
仍 跟 他
跟 他 母亲
他 母亲 一宿
母亲 一宿 无
一宿 无 话
无 话 次日
话 次日 林之孝
次日 林之孝 一早
林之孝 一早 进
一早 进 书房
进 书房 跪
书房 跪 着
跪 着 贾政
着 贾政 将
贾政 将 前后
将 前后 被盗
前后 被盗 的
被盗 的 事
的 事 问
事 问 了
问 了 一遍
了 一遍 并
一遍 并 将
并 将 周瑞
将 周瑞 供
周瑞 供 了
供 了 出来
了 出来 又说
出来 又说 衙门
又说 衙门 拿住
衙门 拿住 了
拿住 了 鲍二
了 鲍二 身边
鲍二 身边 搜出
身边 搜出 了
搜出 了 失单
了 失单 上
失单 上 的
上 的 东西
的 东西 现在
东西 现在 夹讯
现在 夹讯 要
夹讯 要 在
要 在 他
在 他 身
他 身 上要
身 上要 这
上要 这 一伙
这 一伙 贼
一伙 贼 呢
贼 呢 贾政听
呢 贾政听 了
贾政听 了 大怒
了 大怒 道
大怒 道 家奴
道 家奴 负恩
家奴 负恩 引贼
负恩 引贼 偷窃
引贼 偷窃 家主
偷窃 家主 真是
家主 真是 反
真是 反 了
反 了 立刻
了 立刻 叫人
立刻 叫人 到
叫人 到 城外
到 城外 将
城外 将 周瑞
将 周瑞 捆
周瑞 捆 了
捆 了 送到
了 送到 衙门
送到 衙门 审问
衙门 审问 林之孝
审问 林之孝 只管
林之孝 只管 跪
只管 跪 着
跪 着 不敢
着 不敢 起来
不敢 起来 贾政道
起来 贾政道 你
贾政道 你 还
你 还 跪
还 跪 着
跪 着 做
着 做 什么
做 什么 林之孝
什么 林之孝 道
林之孝 道 奴才
道 奴才 该死
奴才 该死 求
该死 求 老爷
求 老爷 开恩
老爷 开恩 正说
开恩 正说 着
正说 着 赖大
着 赖大 等
赖大 等 一
等 一 干
一 干 办事
干 办事 家人
办事 家人 上来
家人 上来 请了
上来 请了 安
请了 安 呈
安 呈 上
呈 上 丧事
上 丧事 账簿
丧事 账簿 贾政道
账簿 贾政道 交给
贾政道 交给 琏
交给 琏 二爷
琏 二爷 算明
二爷 算明 了
算明 了 来回
了 来回 吆
来回 吆 喝
吆 喝 着
喝 着 林之孝
着 林之孝 起来
林之孝 起来 出去
起来 出去 了
出去 了 贾琏
了 贾琏 一腿
贾琏 一腿 跪
一腿 跪 着
跪 着 在
着 在 贾政
在 贾政 身边
贾政 身边 说
身边 说 了
说 了 一句
了 一句 话
一句 话 贾政
话 贾政 把
贾政 把 眼一瞪道
把 眼一瞪道 胡说
眼一瞪道 胡说 老太太
胡说 老太太 的
老太太 的 事
的 事 银两
事 银两 被
银两 被 贼
被 贼 偷去
贼 偷去 难道
偷去 难道 就
难道 就 该
就 该 罚
该 罚 奴才
罚 奴才 拿
奴才 拿 出来
拿 出来 么
出来 么 贾琏
么 贾琏 红了脸
贾琏 红了脸 不敢
红了脸 不敢 言语
不敢 言语 站
言语 站 起来
站 起来 也
起来 也 不敢
也 不敢 动
不敢 动 贾政道
动 贾政道 你
贾政道 你 媳妇
你 媳妇 怎么样
媳妇 怎么样 了
怎么样 了 贾琏
了 贾琏 又
贾琏 又 跪下
又 跪下 说
跪下 说 看来
说 看来 是
看来 是 不中用
是 不中用 了
不中用 了 贾政叹
了 贾政叹 口气道
贾政叹 口气道 我
口气道 我 不料
我 不料 家运
不料 家运 衰败
家运 衰败 一至
衰败 一至 如此
一至 如此 况且
如此 况且 环
况且 环 哥儿
环 哥儿 他妈
哥儿 他妈 尚
他妈 尚 在
尚 在 庙
在 庙 中病
庙 中病 着
中病 着 也
着 也 不知
也 不知 是
不知 是 什么
是 什么 症候
什么 症候 你们
症候 你们 知道
你们 知道 不
知道 不 知道
不 知道 贾琏
知道 贾琏 也
贾琏 也 不敢
也 不敢 言语
不敢 言语 贾政道
言语 贾政道 传出
贾政道 传出 话
传出 话 去
话 去 叫
去 叫 人
叫 人 带了
人 带了 大夫
带了 大夫 瞧瞧
大夫 瞧瞧 去
瞧瞧 去 贾琏
去 贾琏 即忙
贾琏 即忙 答应
即忙 答应 着
答应 着 出来
着 出来 叫人
出来 叫人 带了
叫人 带了 大夫
带了 大夫 到
大夫 到 铁槛
到 铁槛 寺
铁槛 寺 去
寺 去 瞧
去 瞧 赵姨娘
瞧 赵姨娘 未知
赵姨娘 未知 死活
未知 死活 下回分解
死活 下回分解 本章
下回分解 本章 完
