第 108 章
宝玉 顺着 袭人
顺着 袭人 的
袭人 的 手
的 手 一
手 一 瞧
一 瞧 道
瞧 道 可不是
道 可不是 过了
可不是 过了 吗
过了 吗 咱们
吗 咱们 回去
咱们 回去 瞧瞧
回去 瞧瞧 袭人
瞧瞧 袭人 道
袭人 道 天晚
道 天晚 了
天晚 了 老太太
了 老太太 必是
老太太 必是 等
必是 等 着
等 着 吃饭
着 吃饭 该
吃饭 该 回去
该 回去 了
回去 了 宝
了 宝 玉不言
宝 玉不言 找
玉不言 找 着
找 着 旧路
着 旧路 竟
旧路 竟 往前走
竟 往前走 你
往前走 你 道
你 道 宝玉
道 宝玉 虽离
宝玉 虽离 了
虽离 了 大观园
了 大观园 将
大观园 将 及
将 及 一载
及 一载 岂
一载 岂 遂
岂 遂 忘了
遂 忘了 路径
忘了 路径 只
路径 只 因袭
只 因袭 人怕
因袭 人怕 他
人怕 他 见
他 见 了
见 了 潇湘
了 潇湘 馆
潇湘 馆 想起
馆 想起 黛玉
想起 黛玉 又
黛玉 又 要
又 要 伤心
要 伤心 所以
伤心 所以 要
所以 要 用言
要 用言 混过
用言 混过 后来
混过 后来 见
后来 见 宝玉
见 宝玉 只
宝玉 只 望里
只 望里 走
望里 走 只怕
走 只怕 他
只怕 他 招
他 招 了
招 了 邪气
了 邪气 所以
邪气 所以 哄
所以 哄 着
哄 着 他
着 他 只说
他 只说 已经
只说 已经 走过
已经 走过 了
走过 了 那里
了 那里 知道
那里 知道 宝玉
知道 宝玉 的
宝玉 的 心全
的 心全 在
心全 在 潇湘
在 潇湘 馆
潇湘 馆 上
馆 上 此时
上 此时 宝玉
此时 宝玉 往前
宝玉 往前 急
往前 急 走
急 走 袭人
走 袭人 只得
袭人 只得 赶上
只得 赶上 见
赶上 见 他
见 他 站
他 站 着
站 着 似
着 似 有所
似 有所 见
有所 见 如
见 如 有所
如 有所 闻
有所 闻 便道
闻 便道 你
便道 你 听
你 听 什么
听 什么 宝玉
什么 宝玉 道
宝玉 道 潇湘
道 潇湘 馆
潇湘 馆 倒
馆 倒 有人
倒 有人 住
有人 住 么
住 么 袭人
么 袭人 道
袭人 道 大约
道 大约 没有
大约 没有 人
没有 人 罢
人 罢 宝玉
罢 宝玉 道
宝玉 道 我
道 我 明明
我 明明 听见
明明 听见 有人
听见 有人 在内
有人 在内 啼哭
在内 啼哭 怎么
啼哭 怎么 没有
怎么 没有 人
没有 人 袭人
人 袭人 道
袭人 道 是
道 是 你
是 你 疑心
你 疑心 素常
疑心 素常 你
素常 你 到
你 到 这里
到 这里 常
这里 常 听见
常 听见 林姑娘
听见 林姑娘 伤心
林姑娘 伤心 所以
伤心 所以 如今
所以 如今 还是
如今 还是 那样
还是 那样 宝玉
那样 宝玉 不
宝玉 不 信
不 信 还要
信 还要 听
还要 听 去
听 去 婆子
去 婆子 们
婆子 们 赶上
们 赶上 说道
赶上 说道 二爷
说道 二爷 快回去
二爷 快回去 罢
快回去 罢 天
罢 天 已晚
天 已晚 了
已晚 了 别处
了 别处 我们
别处 我们 还敢
我们 还敢 走走
还敢 走走 这里
走走 这里 的
这里 的 路儿
的 路儿 隐僻
路儿 隐僻 又
隐僻 又 听见
又 听见 人
听见 人 说
人 说 这里
说 这里 打
这里 打 林姑娘
打 林姑娘 死后
林姑娘 死后 常
死后 常 听见
常 听见 有
听见 有 哭声
有 哭声 所以
哭声 所以 人
所以 人 都
人 都 不敢
都 不敢 走
不敢 走 的
走 的 宝玉
的 宝玉 袭人
宝玉 袭人 听
袭人 听 说
听 说 都
说 都 吃
都 吃 了
吃 了 一惊
了 一惊 宝玉
一惊 宝玉 道
宝玉 道 可不是
道 可不是 说着
可不是 说着 便
说着 便 滴下
便 滴下 泪来
滴下 泪来 说
泪来 说 林妹妹
说 林妹妹 林妹妹
林妹妹 林妹妹 好好儿
林妹妹 好好儿 的
好好儿 的 是
的 是 我害
是 我害 了
我害 了 你
了 你 了
你 了 你
了 你 别怨
你 别怨 我
别怨 我 只是
我 只是 父母
只是 父母 作主
父母 作主 并
作主 并 不是
并 不是 我
不是 我 负心
我 负心 愈
负心 愈 说
愈 说 愈痛
说 愈痛 便
愈痛 便 大哭
便 大哭 起来
大哭 起来 袭人
起来 袭人 正在
袭人 正在 没法
正在 没法 只见
没法 只见 秋纹
只见 秋纹 带
秋纹 带 着
带 着 些
着 些 人
些 人 赶来
人 赶来 对
赶来 对 袭人
对 袭人 道
袭人 道 你好
道 你好 大
你好 大 胆子
大 胆子 怎
胆子 怎 么
怎 么 和
么 和 二爷
和 二爷 到
二爷 到 这里
到 这里 来
这里 来 老太太
来 老太太 太太
老太太 太太 急
太太 急 的
急 的 打发
的 打发 人
打发 人 各处
人 各处 都
各处 都 找到
都 找到 了
找到 了 刚才
了 刚才 腰
刚才 腰 门上
腰 门上 有人
门上 有人 说是
有人 说是 你
说是 你 和
你 和 二爷
和 二爷 到
二爷 到 这里
到 这里 来了
这里 来了 唬
来了 唬 的
唬 的 老太太
的 老太太 太太
老太太 太太 们
太太 们 了不得
们 了不得 骂
了不得 骂 着
骂 着 我
着 我 叫
我 叫 我
叫 我 带
我 带 人
带 人 赶来
人 赶来 还
赶来 还 不快
还 不快 回去
不快 回去 呢
回去 呢 宝玉
呢 宝玉 犹自
宝玉 犹自 痛哭
犹自 痛哭 袭人
痛哭 袭人 也
袭人 也 不顾
也 不顾 他
不顾 他 哭
他 哭 两个
哭 两个 人拉着
两个 人拉着 就
人拉着 就 走
就 走 一面
走 一面 替
一面 替 他
替 他 拭
他 拭 眼泪
拭 眼泪 告诉
眼泪 告诉 他
告诉 他 老太太
他 老太太 着急
老太太 着急 宝玉
着急 宝玉 没法
宝玉 没法 只得
没法 只得 回来
只得 回来 袭人
回来 袭人 知
袭人 知 老太太
知 老太太 不
老太太 不 放心
不 放心 将
放心 将 宝玉
将 宝玉 仍
宝玉 仍 送到
仍 送到 贾母
送到 贾母 那边
贾母 那边 众人
那边 众人 都
众人 都 等
都 等 着
等 着 未散
着 未散 贾母
未散 贾母 便说
贾母 便说 袭人
便说 袭人 我
袭人 我 素常
我 素常 因
素常 因 你
因 你 明白
你 明白 才
明白 才 把
才 把 宝玉
把 宝玉 交给
宝玉 交给 你
交给 你 怎么
你 怎么 今儿
怎么 今儿 带
今儿 带 他
带 他 园里
他 园里 去
园里 去 他的
去 他的 病
他的 病 才好
病 才好 倘
才好 倘 或
倘 或 撞着
或 撞着 什么
撞着 什么 又
什么 又 闹起来
又 闹起来 那
闹起来 那 可
那 可 怎么
可 怎么 好
怎么 好 袭人
好 袭人 也
袭人 也 不敢
也 不敢 分辨
不敢 分辨 只得
分辨 只得 低头不语
只得 低头不语 宝钗
低头不语 宝钗 看
宝钗 看 宝玉
看 宝玉 颜色
宝玉 颜色 不好
颜色 不好 心里
不好 心里 着实
心里 着实 的
着实 的 吃惊
的 吃惊 倒
吃惊 倒 还是
倒 还是 宝玉
还是 宝玉 恐
宝玉 恐 袭人
恐 袭人 受委屈
袭人 受委屈 说道
受委屈 说道 青天白日
说道 青天白日 怕
青天白日 怕 什么
怕 什么 我
什么 我 因为
我 因为 好些
因为 好些 时
好些 时 没到
时 没到 园里
没到 园里 逛逛
园里 逛逛 今儿
逛逛 今儿 趁着
今儿 趁着 酒兴
趁着 酒兴 走走
酒兴 走走 那里
走走 那里 就
那里 就 撞着
就 撞着 什么
撞着 什么 了
什么 了 呢
了 呢 凤姐
呢 凤姐 在
凤姐 在 园里
在 园里 吃
园里 吃 过大亏
吃 过大亏 的
过大亏 的 听到
的 听到 那里
听到 那里 寒毛
那里 寒毛 直竖
寒毛 直竖 说
直竖 说 宝兄弟
说 宝兄弟 胆子
宝兄弟 胆子 忒
胆子 忒 大
忒 大 了
大 了 湘云
了 湘云 道
湘云 道 不是
道 不是 胆大
不是 胆大 倒是
胆大 倒是 心实
倒是 心实 不知
心实 不知 是
不知 是 会
是 会 芙蓉
会 芙蓉 神
芙蓉 神 去了
神 去了 还是
去了 还是 寻
还是 寻 什么
寻 什么 仙
什么 仙 去了
仙 去了 宝玉
去了 宝玉 听
宝玉 听 着
听 着 也
着 也 不
也 不 答言
不 答言 独有
答言 独有 王夫人
独有 王夫人 急
王夫人 急 的
急 的 一言不发
的 一言不发 贾母问
一言不发 贾母问 道
贾母问 道 你
道 你 到
你 到 园里
到 园里 没有
园里 没有 唬
没有 唬 着
唬 着 呀
着 呀 不用说
呀 不用说 了
不用说 了 以后
了 以后 要
以后 要 逛
要 逛 到底
逛 到底 多带
到底 多带 几个
多带 几个 人才
几个 人才 好
人才 好 不是
好 不是 你
不是 你 闹
你 闹 的
闹 的 大家
的 大家 早散
大家 早散 了
早散 了 去罢
了 去罢 好好
去罢 好好 的
好好 的 睡
的 睡 一夜
睡 一夜 明儿
一夜 明儿 一早
明儿 一早 过来
一早 过来 我要
过来 我要 找补
我要 找补 叫
找补 叫 你们
叫 你们 再乐
你们 再乐 一天
再乐 一天 呢
一天 呢 别为
呢 别为 他
别为 他 又
他 又 闹出
又 闹出 什么
闹出 什么 原故
什么 原故 来
原故 来 众人
来 众人 听说
众人 听说 遂
听说 遂 辞
遂 辞 了
辞 了 贾母
了 贾母 出来
贾母 出来 薛姨妈
出来 薛姨妈 便
薛姨妈 便 到
便 到 王夫人
到 王夫人 那里
王夫人 那里 住
那里 住 下
住 下 史湘云
下 史湘云 仍
史湘云 仍 在
仍 在 贾母房
在 贾母房 中
贾母房 中 迎春
中 迎春 便
迎春 便 往
便 往 惜春
往 惜春 那里
惜春 那里 去了
那里 去了 馀者
去了 馀者 各自
馀者 各自 回去
各自 回去 不提
回去 不提 独有
不提 独有 宝玉
独有 宝玉 回到
宝玉 回到 房中
回到 房中 嗳声叹气
房中 嗳声叹气 宝钗
嗳声叹气 宝钗 明知
宝钗 明知 其故
明知 其故 也
其故 也 不理
也 不理 他
不理 他 只是
他 只是 怕
只是 怕 他
怕 他 忧闷
他 忧闷 勾出
忧闷 勾出 旧病
勾出 旧病 来
旧病 来 便进
来 便进 里间
便进 里间 叫
里间 叫 袭人
叫 袭人 来
袭人 来 细问
来 细问 他
细问 他 宝玉
他 宝玉 到园
宝玉 到园 怎么样
到园 怎么样 的
怎么样 的 光景
的 光景 未知
光景 未知 袭人
未知 袭人 怎生
袭人 怎生 回说
怎生 回说 下回分解
回说 下回分解 本章
下回分解 本章 完
