第 48 章
便 要 思索
要 思索 起来
思索 起来 因见
起来 因见 他
因见 他 姐妹
他 姐妹 们
姐妹 们 说
们 说 笑
说 笑 便
笑 便 自己
便 自己 走
自己 走 至
走 至 阶下
至 阶下 竹前
阶下 竹前 挖心
竹前 挖心 搜胆
挖心 搜胆 的
搜胆 的 耳不旁听
的 耳不旁听 目不别视
耳不旁听 目不别视 一时
目不别视 一时 探春
一时 探春 隔窗
探春 隔窗 笑
隔窗 笑 说
笑 说 道
说 道 菱
道 菱 姑娘
菱 姑娘 你
姑娘 你 闲闲
你 闲闲 罢
闲闲 罢 香菱
罢 香菱 怔怔
香菱 怔怔 答道
怔怔 答道 闲
答道 闲 字
闲 字 是
字 是 十五
是 十五 删
十五 删 的
删 的 错
的 错 了
错 了 韵
了 韵 了
韵 了 众人
了 众人 听了
众人 听了 不觉
听了 不觉 大笑
不觉 大笑 起来
大笑 起来 宝钗
起来 宝钗 道
宝钗 道 可真
道 可真 诗
可真 诗 魔
诗 魔 了
魔 了 都是
了 都是 颦儿
都是 颦儿 引
颦儿 引 的
引 的 他
的 他 黛
他 黛 玉
黛 玉 笑道
玉 笑道 圣人
笑道 圣人 说
圣人 说 诲人不倦
说 诲人不倦 他
诲人不倦 他 又来
他 又来 问
又来 问 我
问 我 我
我 我 岂
我 岂 有
岂 有 不
有 不 说的
不 说的 理
说的 理 李纨
理 李纨 笑道
李纨 笑道 咱们
笑道 咱们 拉
咱们 拉 了
拉 了 他
了 他 往
他 往 四
往 四 姑娘
四 姑娘 屋里
姑娘 屋里 去
屋里 去 引他
去 引他 瞧瞧
引他 瞧瞧 画儿
瞧瞧 画儿 叫
画儿 叫 他
叫 他 醒
他 醒 一醒
醒 一醒 才好
一醒 才好 说着
才好 说着 真个
说着 真个 出
真个 出 来
出 来 拉
来 拉 他
拉 他 过
他 过 藕
过 藕 香榭
藕 香榭 至
香榭 至 暖
至 暖 香坞
暖 香坞 中
香坞 中 惜春
中 惜春 正乏
惜春 正乏 倦
正乏 倦 在
倦 在 床上
在 床上 歪
床上 歪 着
歪 着 睡午觉
着 睡午觉 画
睡午觉 画 缯
画 缯 立在
缯 立在 壁间
立在 壁间 用
壁间 用 纱罩
用 纱罩 着
纱罩 着 众人
着 众人 唤醒
众人 唤醒 了
唤醒 了 惜春
了 惜春 揭纱
惜春 揭纱 看时
揭纱 看时 十停方
看时 十停方 有了
十停方 有了 三停
有了 三停 见画
三停 见画 上
见画 上 有
上 有 几个
有 几个 美人
几个 美人 因
美人 因 指
因 指 香菱
指 香菱 道
香菱 道 凡会
道 凡会 做
凡会 做 诗
做 诗 的
诗 的 都
的 都 画
都 画 在
画 在 上头
在 上头 你
上头 你 快学
你 快学 罢
快学 罢 说着
罢 说着 玩笑
说着 玩笑 了
玩笑 了 一回
了 一回 各自
一回 各自 散
各自 散 去
散 去 香菱
去 香菱 满
香菱 满 心中
满 心中 正是
心中 正是 想
正是 想 诗
想 诗 至
诗 至 晚间
至 晚间 对灯
晚间 对灯 出了
对灯 出了 一回
出了 一回 神
一回 神 至
神 至 三更
至 三更 以后
三更 以后 上床
以后 上床 躺
上床 躺 下
躺 下 两
下 两 眼睁睁
两 眼睁睁 直到
眼睁睁 直到 五更
直到 五更 方才
五更 方才 蒙
方才 蒙 睡着
蒙 睡着 了
睡着 了 一时
了 一时 天亮
一时 天亮 宝钗
天亮 宝钗 醒
宝钗 醒 了
醒 了 听了
了 听了 一听
听了 一听 他
一听 他 安稳
他 安稳 睡
安稳 睡 了
睡 了 心下
了 心下 想
心下 想 他
想 他 翻腾
他 翻腾 了
翻腾 了 一夜
了 一夜 不知
一夜 不知 可
不知 可 做成
可 做成 了
做成 了 这会子乏
了 这会子乏 了
这会子乏 了 且别
了 且别 叫
且别 叫 他
叫 他 正
他 正 想着
正 想着 只
想着 只 见
只 见 香菱
见 香菱 从
香菱 从 梦中
从 梦中 笑道
梦中 笑道 可是
笑道 可是 有了
可是 有了 难道
有了 难道 这
难道 这 一首
这 一首 还
一首 还 不好
还 不好 吗
不好 吗 宝钗
吗 宝钗 听了
宝钗 听了 又是
听了 又是 可叹
又是 可叹 又是
可叹 又是 可笑
又是 可笑 连忙
可笑 连忙 叫醒
连忙 叫醒 了
叫醒 了 他
了 他 问
他 问 他
问 他 得
他 得 了
得 了 什么
了 什么 你
什么 你 这
你 这 诚心
这 诚心 都
诚心 都 通
都 通 了
通 了 仙
了 仙 了
仙 了 学
了 学 不成
学 不成 诗
不成 诗 弄出
诗 弄出 病来
弄出 病来 呢
病来 呢 一面
呢 一面 说
一面 说 一面
说 一面 梳洗
一面 梳洗 了
梳洗 了 和
了 和 姐妹
和 姐妹 往
姐妹 往 贾母
往 贾母 处来
贾母 处来 原来
处来 原来 香菱
原来 香菱 苦
香菱 苦 志学
苦 志学 诗
志学 诗 精血
诗 精血 诚聚
精血 诚聚 日间
诚聚 日间 不能
日间 不能 做出
不能 做出 忽于
做出 忽于 梦中
忽于 梦中 得
梦中 得 了
得 了 八句
了 八句 梳洗
八句 梳洗 已毕
梳洗 已毕 便
已毕 便 忙
便 忙 写出
忙 写出 来到
写出 来到 沁芳亭
来到 沁芳亭 只见
沁芳亭 只见 李纨
只见 李纨 与
李纨 与 众
与 众 姐妹
众 姐妹 方从
姐妹 方从 王夫人
方从 王夫人 处
王夫人 处 回来
处 回来 宝钗正
回来 宝钗正 告诉
宝钗正 告诉 他们
告诉 他们 说
他们 说 他
说 他 梦中
他 梦中 做
梦中 做 诗
做 诗 说梦话
诗 说梦话 众人
说梦话 众人 正笑
众人 正笑 抬头
正笑 抬头 见
抬头 见 他
见 他 来了
他 来了 就
来了 就 都
就 都 争着
都 争着 要
争着 要 诗
要 诗 看
诗 看 要
看 要 知端底
要 知端底 且
知端底 且 看
且 看 下回分解
看 下回分解 本章
下回分解 本章 完
