第 76 章
不好 亦 可以
亦 可以 带
可以 带 好了
带 好了 妙玉
好了 妙玉 道
妙玉 道 如
道 如 今收结
如 今收结 到底
今收结 到底 还
到底 还 归
还 归 到
归 到 本来面目
到 本来面目 上去
本来面目 上去 若
上去 若 只管
若 只管 丢
只管 丢 了
丢 了 真情
了 真情 真事
真情 真事 且
真事 且 去
且 去 搜奇
去 搜奇 检怪
搜奇 检怪 一则
检怪 一则 失
一则 失 了
失 了 咱们
了 咱们 的
咱们 的 闺阁
的 闺阁 面目
闺阁 面目 二则
面目 二则 也
二则 也 与
也 与 题目
与 题目 无涉
题目 无涉 了
无涉 了 林史
了 林史 二人
林史 二人 皆
二人 皆 道
皆 道 极是
道 极是 妙玉
极是 妙玉 提笔
妙玉 提笔 微吟
提笔 微吟 一挥而就
微吟 一挥而就 递
一挥而就 递 与
递 与 他
与 他 二人
他 二人 道
二人 道 休要
道 休要 见笑
休要 见笑 依
见笑 依 我
依 我 必须
我 必须 如此
必须 如此 方
如此 方 翻转
方 翻转 过来
翻转 过来 虽前
过来 虽前 头有
虽前 头有 凄楚
头有 凄楚 之句
凄楚 之句 亦
之句 亦 无
亦 无 甚碍
无 甚碍 了
甚碍 了 二人
了 二人 接了
二人 接了 看时
接了 看时 只见
看时 只见 他续
只见 他续 道
他续 道 香篆
道 香篆 销金
香篆 销金 鼎
销金 鼎 冰脂腻
鼎 冰脂腻 玉盆
冰脂腻 玉盆 箫憎
玉盆 箫憎 嫠
箫憎 嫠 妇泣
嫠 妇泣 衾
妇泣 衾 倩
衾 倩 侍儿
倩 侍儿 温
侍儿 温 空帐
温 空帐 悲文凤
空帐 悲文凤 闲屏
悲文凤 闲屏 设彩
闲屏 设彩 鸳
设彩 鸳 露浓苔
鸳 露浓苔 更
露浓苔 更 滑
更 滑 霜重
滑 霜重 竹难
霜重 竹难 扪
竹难 扪 犹步
扪 犹步 萦纡
犹步 萦纡 沼
萦纡 沼 还
沼 还 登寂
还 登寂 历原
登寂 历原 石奇
历原 石奇 神鬼
石奇 神鬼 缚
神鬼 缚 木怪
缚 木怪 虎狼
木怪 虎狼 蹲
虎狼 蹲 朝光
蹲 朝光 透
朝光 透 罘
透 罘 晓露
罘 晓露 屯
晓露 屯 振
屯 振 林千树
振 林千树 鸟
林千树 鸟 啼谷
鸟 啼谷 一声
啼谷 一声 猿
一声 猿 歧熟
猿 歧熟 焉
歧熟 焉 忘径
焉 忘径 泉知
忘径 泉知 不问
泉知 不问 源
不问 源 钟鸣
源 钟鸣 栊
钟鸣 栊 翠寺
栊 翠寺 鸡唱
翠寺 鸡唱 稻香村
鸡唱 稻香村 有兴
稻香村 有兴 悲何
有兴 悲何 极
悲何 极 无愁
极 无愁 意
无愁 意 岂烦
意 岂烦 芳情
岂烦 芳情 只
芳情 只 自遣
只 自遣 雅趣
自遣 雅趣 向
雅趣 向 谁
向 谁 言
谁 言 彻旦
言 彻旦 休云倦
彻旦 休云倦 烹茶
休云倦 烹茶 更
烹茶 更 细论
更 细论 后书
细论 后书 右中
后书 右中 秋夜
右中 秋夜 大观园
秋夜 大观园 即景
大观园 即景 联句
即景 联句 三十五
联句 三十五 韵
三十五 韵 黛玉
韵 黛玉 湘云
黛玉 湘云 二人
湘云 二人 称赞
二人 称赞 不已
称赞 不已 说
不已 说 可见
说 可见 咱们
可见 咱们 天天
咱们 天天 是
天天 是 舍近求远
是 舍近求远 现有
舍近求远 现有 这样
现有 这样 诗人
这样 诗人 在
诗人 在 此
在 此 却
此 却 天天
却 天天 去
天天 去 纸上谈兵
去 纸上谈兵 妙玉
纸上谈兵 妙玉 笑道
妙玉 笑道 明日
笑道 明日 再
明日 再 润色
再 润色 此时
润色 此时 已
此时 已 天明
已 天明 了
天明 了 到底
了 到底 也
到底 也 歇息
也 歇息 歇息
歇息 歇息 才
歇息 才 是
才 是 林史
是 林史 二人
林史 二人 听说
二人 听说 便
听说 便 起身
便 起身 告辞
起身 告辞 带领
告辞 带领 了
带领 了 丫鬟
了 丫鬟 出来
丫鬟 出来 妙玉
出来 妙玉 送至
妙玉 送至 门外
送至 门外 看
门外 看 他们
看 他们 去
他们 去 远方
去 远方 掩门
远方 掩门 进来
掩门 进来 不在话下
进来 不在话下 这里
不在话下 这里 翠缕
这里 翠缕 向
翠缕 向 湘云
向 湘云 道
湘云 道 大
道 大 奶奶
大 奶奶 那里
奶奶 那里 还有
那里 还有 人
还有 人 等
人 等 着
等 着 咱们
着 咱们 睡去
咱们 睡去 呢
睡去 呢 如今
呢 如今 还是
如今 还是 那里
还是 那里 去
那里 去 好
去 好 湘云
好 湘云 笑道
湘云 笑道 你
笑道 你 顺路
你 顺路 告诉
顺路 告诉 他们
告诉 他们 叫
他们 叫 他们
叫 他们 睡
他们 睡 罢
睡 罢 我
罢 我 这
我 这 一去
这 一去 未免
一去 未免 惊动
未免 惊动 病人
惊动 病人 不
病人 不 如闹
不 如闹 林姑娘
如闹 林姑娘 去罢
林姑娘 去罢 说着
去罢 说着 大家
说着 大家 走
大家 走 至
走 至 潇湘
至 潇湘 馆
潇湘 馆 中
馆 中 有
中 有 一半
有 一半 人
一半 人 已
人 已 睡去
已 睡去 二人
睡去 二人 进去
二人 进去 了
进去 了 卸
了 卸 妆
卸 妆 宽衣
妆 宽衣 盥洗
宽衣 盥洗 已毕
盥洗 已毕 方
已毕 方 上床
方 上床 安歇
上床 安歇 紫鹃
安歇 紫鹃 放下
紫鹃 放下 绡
放下 绡 帐
绡 帐 移灯
帐 移灯 掩门
移灯 掩门 出去
掩门 出去 谁知
出去 谁知 湘云
谁知 湘云 有
湘云 有 择席
有 择席 之病
择席 之病 虽
之病 虽 在
虽 在 枕上
在 枕上 只是
枕上 只是 睡不着
只是 睡不着 黛玉
睡不着 黛玉 又是
黛玉 又是 个
又是 个 心血
个 心血 不足
心血 不足 常常
不足 常常 不眠
常常 不眠 的
不眠 的 今日
的 今日 又
今日 又 错过
又 错过 困
错过 困 头
困 头 自然
头 自然 也是
自然 也是 睡不着
也是 睡不着 二人
睡不着 二人 在
二人 在 枕上
在 枕上 翻来覆去
枕上 翻来覆去 黛玉
翻来覆去 黛玉 因
黛玉 因 问道
因 问道 怎么
问道 怎么 还
怎么 还 睡不着
还 睡不着 湘
睡不着 湘 云
湘 云 微笑
云 微笑 道
微笑 道 我
道 我 有个
我 有个 择席
有个 择席 的
择席 的 病
的 病 况且
病 况且 走
况且 走 了
走 了 困
了 困 只好
困 只好 躺躺
只好 躺躺 儿
躺躺 儿 罢
儿 罢 你
罢 你 怎么
你 怎么 也
怎么 也 睡不着
也 睡不着 黛玉
睡不着 黛玉 叹道
黛玉 叹道 我
叹道 我 这
我 这 睡不着
这 睡不着 也
睡不着 也 并非
也 并非 一日
并非 一日 了
一日 了 大约
了 大约 一年
大约 一年 之中
一年 之中 通共
之中 通共 也
通共 也 只好
也 只好 睡
只好 睡 十夜
睡 十夜 满足
十夜 满足 的
满足 的 觉
的 觉 湘云
觉 湘云 道
湘云 道 你
道 你 这病
你 这病 就
这病 就 怪不得
就 怪不得 了
怪不得 了 要
了 要 知端底
要 知端底 下回分解
知端底 下回分解 本章
下回分解 本章 完
