第 53 章
来 男东 女西
男东 女西 归
女西 归 坐
归 坐 献
坐 献 屠苏酒
献 屠苏酒 合欢
屠苏酒 合欢 汤
合欢 汤 吉祥
汤 吉祥 果
吉祥 果 如意
果 如意 糕
如意 糕 毕
糕 毕 贾母
毕 贾母 起身
贾母 起身 进
起身 进 内间
进 内间 更衣
内间 更衣 众人
更衣 众人 方
众人 方 各
方 各 散出
各 散出 那晚
散出 那晚 各处
那晚 各处 佛堂
各处 佛堂 灶
佛堂 灶 王前
灶 王前 焚香
王前 焚香 上供
焚香 上供 王夫人
上供 王夫人 正房
王夫人 正房 院内
正房 院内 设着
院内 设着 天
设着 天 地
天 地 纸马
地 纸马 香供
纸马 香供 大观园
香供 大观园 正门
大观园 正门 上
正门 上 挑
上 挑 着
挑 着 角灯
着 角灯 两旁
角灯 两旁 高照
两旁 高照 各处
高照 各处 皆
各处 皆 有
皆 有 路灯
有 路灯 上下
路灯 上下 人
上下 人 等
人 等 打扮
等 打扮 的
打扮 的 花团锦簇
的 花团锦簇 一夜
花团锦簇 一夜 人声
一夜 人声 杂沓
人声 杂沓 语笑喧阗
杂沓 语笑喧阗 爆竹
语笑喧阗 爆竹 起火
爆竹 起火 络绎不绝
起火 络绎不绝 至
络绎不绝 至 次日
至 次日 五鼓
次日 五鼓 贾母
五鼓 贾母 等
贾母 等 人
等 人 按品
人 按品 上妆
按品 上妆 摆
上妆 摆 全副
摆 全副 执事
全副 执事 进
执事 进 宫朝贺
进 宫朝贺 兼祝
宫朝贺 兼祝 元春
兼祝 元春 千秋
元春 千秋 领宴
千秋 领宴 回来
领宴 回来 又
回来 又 至
又 至 宁府
至 宁府 祭过
宁府 祭过 列祖
祭过 列祖 方
列祖 方 回来
方 回来 受
回来 受 礼毕
受 礼毕 便
礼毕 便 换衣
便 换衣 歇息
换衣 歇息 所有
歇息 所有 贺节
所有 贺节 来
贺节 来 的
来 的 亲友
的 亲友 一
亲友 一 概
一 概 不会
概 不会 只
不会 只 和
只 和 薛姨妈
和 薛姨妈 李婶娘
薛姨妈 李婶娘 二人
李婶娘 二人 说话
二人 说话 随便
说话 随便 或
随便 或 和
或 和 宝玉
和 宝玉 宝钗
宝玉 宝钗 等
宝钗 等 姐妹
等 姐妹 赶
姐妹 赶 围棋
赶 围棋 摸牌
围棋 摸牌 作戏
摸牌 作戏 王夫人
作戏 王夫人 和
王夫人 和 凤姐
和 凤姐 天天
凤姐 天天 忙
天天 忙 着
忙 着 请
着 请 人
请 人 吃
人 吃 年
吃 年 酒
年 酒 那边
酒 那边 厅
那边 厅 上
厅 上 和
上 和 院内
和 院内 皆是
院内 皆是 戏酒
皆是 戏酒 亲友
戏酒 亲友 络绎不绝
亲友 络绎不绝 一
络绎不绝 一 连忙
一 连忙 了
连忙 了 七八天
了 七八天 才
七八天 才 完
才 完 了
完 了 早
了 早 又
早 又 元宵
又 元宵 将近
元宵 将近 宁荣二
将近 宁荣二 府
宁荣二 府 皆
府 皆 张灯结彩
皆 张灯结彩 十一日
张灯结彩 十一日 是
十一日 是 贾
是 贾 赦
贾 赦 请
赦 请 贾母
请 贾母 等
贾母 等 次
等 次 日贾珍
次 日贾珍 又
日贾珍 又 请
又 请 贾母
请 贾母 王夫人
贾母 王夫人 和
王夫人 和 凤姐儿
和 凤姐儿 也
凤姐儿 也 连日
也 连日 被
连日 被 人
被 人 请
人 请 去
请 去 吃
去 吃 年
吃 年 酒
年 酒 不能
酒 不能 胜
不能 胜 记
胜 记 至
记 至 十五
至 十五 这一
十五 这一 晚上
这一 晚上 贾母
晚上 贾母 便
贾母 便 在
便 在 大
在 大 花厅
大 花厅 上命
花厅 上命 摆
上命 摆 几席
摆 几席 酒
几席 酒 定
酒 定 一班
定 一班 小戏
一班 小戏 满挂
小戏 满挂 各色
满挂 各色 花灯
各色 花灯 带领
花灯 带领 荣宁
带领 荣宁 二府
荣宁 二府 各子
二府 各子 侄孙
各子 侄孙 男
侄孙 男 孙媳
男 孙媳 等
孙媳 等 家宴
等 家宴 贾敬
家宴 贾敬 素
贾敬 素 不
素 不 饮酒
不 饮酒 茹荤
饮酒 茹荤 因此
茹荤 因此 不去
因此 不去 请
不去 请 他
请 他 十七日
他 十七日 祀祖
十七日 祀祖 已
祀祖 已 完
已 完 他
完 他 就
他 就 出城
就 出城 修养
出城 修养 就是
修养 就是 这
就是 这 几天
这 几天 在家
几天 在家 也
在家 也 只
也 只 静室
只 静室 默处
静室 默处 一概
默处 一概 无闻
一概 无闻 不在话下
无闻 不在话下 贾赦
不在话下 贾赦 领了
贾赦 领了 贾母
领了 贾母 之赏
贾母 之赏 告辞
之赏 告辞 而去
告辞 而去 贾母
而去 贾母 知
贾母 知 他
知 他 在
他 在 此
在 此 不便
此 不便 也
不便 也 随
也 随 他
随 他 去了
他 去了 贾赦
去了 贾赦 到
贾赦 到 家中
到 家中 和
家中 和 众
和 众 门客
众 门客 赏灯
门客 赏灯 吃酒
赏灯 吃酒 笙歌
吃酒 笙歌 聒耳
笙歌 聒耳 锦绣
聒耳 锦绣 盈眸
锦绣 盈眸 其
盈眸 其 取乐
其 取乐 与
取乐 与 这里
与 这里 不同
这里 不同 这里
不同 这里 贾母
这里 贾母 花厅
贾母 花厅 上
花厅 上 摆
上 摆 了
摆 了 十来
了 十来 席酒
十来 席酒 每席
席酒 每席 傍边
每席 傍边 设
傍边 设 一几
设 一几 几上
一几 几上 设炉
几上 设炉 瓶
设炉 瓶 三事
瓶 三事 焚着
三事 焚着 御赐
焚着 御赐 百合
御赐 百合 宫香
百合 宫香 又有
宫香 又有 八寸
又有 八寸 来长
八寸 来长 四五寸
来长 四五寸 宽
四五寸 宽 二三寸
宽 二三寸 高
二三寸 高 点缀着
高 点缀着 山石
点缀着 山石 的
山石 的 小
的 小 盆景
小 盆景 俱
盆景 俱 是
俱 是 新鲜
是 新鲜 花卉
新鲜 花卉 又有
花卉 又有 小洋
又有 小洋 漆
小洋 漆 茶盘
漆 茶盘 放着
茶盘 放着 旧
放着 旧 窑
旧 窑 十锦小
窑 十锦小 茶杯
十锦小 茶杯 又有
茶杯 又有 紫檀
又有 紫檀 雕嵌
紫檀 雕嵌 的
雕嵌 的 大纱透
的 大纱透 绣花
大纱透 绣花 草诗
绣花 草诗 字
草诗 字 的
字 的 缨络
的 缨络 各色
缨络 各色 旧窑
各色 旧窑 小瓶
旧窑 小瓶 中
小瓶 中 都
中 都 点缀着
都 点缀着 岁寒三友
点缀着 岁寒三友 玉堂富贵
岁寒三友 玉堂富贵 等
玉堂富贵 等 鲜花
等 鲜花 上面
鲜花 上面 两席
上面 两席 是
两席 是 李婶娘
是 李婶娘 薛姨妈
李婶娘 薛姨妈 坐
薛姨妈 坐 东边
坐 东边 单设
东边 单设 一席
单设 一席 乃是
一席 乃是 雕
乃是 雕 夔龙
雕 夔龙 护屏
夔龙 护屏 矮足
护屏 矮足 短
矮足 短 榻
短 榻 靠背
榻 靠背 引枕
靠背 引枕 皮褥
引枕 皮褥 俱全
皮褥 俱全 榻
俱全 榻 上
榻 上 设
上 设 一个
设 一个 轻巧
一个 轻巧 洋漆
轻巧 洋漆 描金
洋漆 描金 小几
描金 小几 几上
小几 几上 放
几上 放 着
放 着 茶碗
着 茶碗 漱盂
茶碗 漱盂 洋巾
漱盂 洋巾 之类
洋巾 之类 又有
之类 又有 一个
又有 一个 眼镜
一个 眼镜 匣子
眼镜 匣子 贾母歪
匣子 贾母歪 在
贾母歪 在 榻
在 榻 上
榻 上 和
上 和 众人
和 众人 说
众人 说 笑
说 笑 一回
笑 一回 又
一回 又 取
又 取 眼镜
取 眼镜 向
眼镜 向 戏台
向 戏台 上
戏台 上 照
上 照 一回
照 一回 又说
一回 又说 恕
又说 恕 我
恕 我 老
我 老 了
老 了 骨头
了 骨头 疼
骨头 疼 容
疼 容 我
容 我 放肆
我 放肆 些
放肆 些 歪
些 歪 着
歪 着 相陪
着 相陪 罢
相陪 罢 又
罢 又 命
又 命 琥珀
命 琥珀 坐在
琥珀 坐在 榻
坐在 榻 上
榻 上 拿着
上 拿着 美人
拿着 美人 拳
美人 拳 捶腿
拳 捶腿 榻
捶腿 榻 下
榻 下 并不
下 并不 摆
并不 摆 席面
摆 席面 只
席面 只 一张
只 一张 高几
一张 高几 设着
高几 设着 高架
设着 高架 缨络
高架 缨络 花瓶
缨络 花瓶 香炉
花瓶 香炉 等物
香炉 等物 外
等物 外 另设
外 另设 一小
另设 一小 高桌
一小 高桌 摆着
高桌 摆着 杯
摆着 杯 箸
杯 箸 在
箸 在 傍边
在 傍边 一席
傍边 一席 命
一席 命 宝琴
命 宝琴 湘云
宝琴 湘云 黛玉
湘云 黛玉 宝玉
黛玉 宝玉 四人
宝玉 四人 坐着
四人 坐着 每
坐着 每 馔
每 馔 果菜
馔 果菜 来
果菜 来 先
来 先 捧
先 捧 给
捧 给 贾母
给 贾母 看
贾母 看 喜则
看 喜则 留在
喜则 留在 小
留在 小 桌上
小 桌上 尝尝
桌上 尝尝 仍
尝尝 仍 撤
仍 撤 了
撤 了 放在
了 放在 席上
放在 席上 只算
席上 只算 他
只算 他 四人
他 四人 跟着
四人 跟着 贾母
跟着 贾母 坐
贾母 坐 下面
坐 下面 方是
下面 方是 邢夫人
方是 邢夫人 王夫人
邢夫人 王夫人 之位
王夫人 之位 下边
之位 下边 便是
下边 便是 尤氏
便是 尤氏 李纨
尤氏 李纨 凤姐
李纨 凤姐 贾蓉
凤姐 贾蓉 的
贾蓉 的 媳妇
的 媳妇 西边
媳妇 西边 便是
西边 便是 宝钗
便是 宝钗 李纹
宝钗 李纹 李绮
李纹 李绮 岫
李绮 岫 烟
岫 烟 迎春
烟 迎春 姐妹
迎春 姐妹 等
姐妹 等 两边
等 两边 大梁
两边 大梁 上
大梁 上 挂
上 挂 着
挂 着 联
着 联 三聚
联 三聚 五
三聚 五 玻璃
五 玻璃 彩穗灯
玻璃 彩穗灯 每席
彩穗灯 每席 前
每席 前 竖
前 竖 着
竖 着 倒垂
着 倒垂 荷叶
倒垂 荷叶 一柄
荷叶 一柄 柄
一柄 柄 上
柄 上 有
上 有 彩烛
有 彩烛 插着
彩烛 插着 这
插着 这 荷叶
这 荷叶 乃是
荷叶 乃是 洋
乃是 洋 錾
洋 錾 珐琅
錾 珐琅 活信
珐琅 活信 可以
活信 可以 扭转
可以 扭转 向外
扭转 向外 将
向外 将 灯影
将 灯影 逼住
灯影 逼住 照着
逼住 照着 看戏
照着 看戏 分外
看戏 分外 真切
分外 真切 窗
真切 窗 门户
窗 门户 一齐
门户 一齐 摘下
一齐 摘下 全
摘下 全 挂彩
全 挂彩 穗
挂彩 穗 各种
穗 各种 宫灯
各种 宫灯 廊檐
宫灯 廊檐 内外
廊檐 内外 及
内外 及 两边
及 两边 游廊
两边 游廊 罩棚
游廊 罩棚 将
罩棚 将 羊角
将 羊角 玻璃
羊角 玻璃 戳
玻璃 戳 纱
戳 纱 料丝
纱 料丝 或
料丝 或 绣
或 绣 或画
绣 或画 或
或画 或 绢
或 绢 或纸
绢 或纸 诸灯
或纸 诸灯 挂满
诸灯 挂满 廊
挂满 廊 上
廊 上 几席
上 几席 就是
几席 就是 贾珍
就是 贾珍 贾琏
贾珍 贾琏 贾环
贾琏 贾环 贾琮
贾环 贾琮 贾蓉
贾琮 贾蓉 贾芹
贾蓉 贾芹 贾芸
贾芹 贾芸 贾菖
贾芸 贾菖 贾菱
贾菖 贾菱 等
贾菱 等 贾母
等 贾母 也
贾母 也 曾
也 曾 差人
曾 差人 去
差人 去 请
去 请 众族
请 众族 中
众族 中 男女
中 男女 奈
男女 奈 他们
奈 他们 有
他们 有 年老
有 年老 的
年老 的 懒于
的 懒于 热闹
懒于 热闹 有家
热闹 有家 内
有家 内 没有
内 没有 人
没有 人 又有
人 又有 疾病
又有 疾病 淹留
疾病 淹留 要来
淹留 要来 竟
要来 竟 不能
竟 不能 来
不能 来 有
来 有 一等
有 一等 妒富愧贫
一等 妒富愧贫 不肯
妒富愧贫 不肯 来
不肯 来 的
来 的 更
的 更 有
更 有 憎畏
有 憎畏 凤姐
憎畏 凤姐 之为
凤姐 之为 人
之为 人 赌气
人 赌气 不来
赌气 不来 的
不来 的 更
的 更 有
更 有 羞手
有 羞手 羞脚
羞手 羞脚 不惯
羞脚 不惯 见
不惯 见 人
见 人 不敢
人 不敢 来
不敢 来 的
来 的 因此
的 因此 族
因此 族 中
族 中 虽多
中 虽多 女眷
虽多 女眷 来者
女眷 来者 不过
来者 不过 贾蓝之母
不过 贾蓝之母 娄氏
贾蓝之母 娄氏 带了
娄氏 带了 贾蓝来
带了 贾蓝来 男人
贾蓝来 男人 只有
男人 只有 贾芹
只有 贾芹 贾芸
贾芹 贾芸 贾菖
贾芸 贾菖 贾菱
贾菖 贾菱 四个
贾菱 四个 现在
四个 现在 凤姐
现在 凤姐 麾下
凤姐 麾下 办
麾下 办 事
办 事 的
事 的 来了
的 来了 当下
来了 当下 人
当下 人 虽不全
人 虽不全 在
虽不全 在 家庭
在 家庭 小宴
家庭 小宴 也
小宴 也 算
也 算 热闹
算 热闹 的
热闹 的 当下
的 当下 又有
当下 又有 林之孝
又有 林之孝 的
林之孝 的 媳妇
的 媳妇 带了
媳妇 带了 六个
带了 六个 媳妇
六个 媳妇 抬
媳妇 抬 了
抬 了 三张
了 三张 炕桌
三张 炕桌 每
炕桌 每 一张
每 一张 上
一张 上 搭
上 搭 着
搭 着 一条
着 一条 红
一条 红 毡
红 毡 放着
毡 放着 选净
放着 选净 一般
选净 一般 大新
一般 大新 出局
大新 出局 的
出局 的 铜钱
的 铜钱 用
铜钱 用 大红
用 大红 绳串
大红 绳串 穿着
绳串 穿着 每
穿着 每 二人
每 二人 搭
二人 搭 一张
搭 一张 共
一张 共 三张
共 三张 林
三张 林 之
林 之 孝家
之 孝家 的
孝家 的 叫
的 叫 将那
叫 将那 两张
将那 两张 摆至
两张 摆至 薛姨妈
摆至 薛姨妈 李婶娘
薛姨妈 李婶娘 的
李婶娘 的 席下
的 席下 将
席下 将 一张
将 一张 送至
一张 送至 贾母
送至 贾母 榻
贾母 榻 下
榻 下 贾母
下 贾母 便说
贾母 便说 放在
便说 放在 当地
放在 当地 罢
当地 罢 这
罢 这 媳妇
这 媳妇 素知
媳妇 素知 规矩
素知 规矩 放下
规矩 放下 桌子
放下 桌子 一并
桌子 一并 将
一并 将 钱
将 钱 都
钱 都 打开
都 打开 将
打开 将 红绳
将 红绳 抽去
红绳 抽去 堆
抽去 堆 在
堆 在 桌上
在 桌上 此时
桌上 此时 唱
此时 唱 的
唱 的 西楼
的 西楼 会
西楼 会 正是
会 正是 这出
正是 这出 将
这出 将 完
将 完 于叔夜
完 于叔夜 赌气
于叔夜 赌气 去了
赌气 去了 那
去了 那 文豹
那 文豹 便
文豹 便 发科
便 发科 诨
发科 诨 道
诨 道 你
道 你 赌气
你 赌气 去了
赌气 去了 恰好
去了 恰好 今日
恰好 今日 正月十五
今日 正月十五 荣国府
正月十五 荣国府 里
荣国府 里 老祖宗
里 老祖宗 家宴
老祖宗 家宴 待
家宴 待 我
待 我 骑
我 骑 了
骑 了 这马
了 这马 赶
这马 赶 进去
赶 进去 讨些
进去 讨些 果子吃
讨些 果子吃 是
果子吃 是 要紧
是 要紧 的
要紧 的 说毕
的 说毕 引得
说毕 引得 贾母
引得 贾母 等
贾母 等 都
等 都 笑
都 笑 了
笑 了 薛姨妈
了 薛姨妈 等
薛姨妈 等 都说
等 都说 好
都说 好 个
好 个 鬼头
个 鬼头 孩子
鬼头 孩子 可怜见
孩子 可怜见 的
可怜见 的 凤姐
的 凤姐 便说
凤姐 便说 这
便说 这 孩子
这 孩子 才
孩子 才 九岁
才 九岁 了
九岁 了 贾母笑
了 贾母笑 说
贾母笑 说 难
说 难 为
难 为 他说
为 他说 得巧
他说 得巧 说
得巧 说 了
说 了 一个
了 一个 赏
一个 赏 字
赏 字 早有
字 早有 三个
早有 三个 媳妇
三个 媳妇 已经
媳妇 已经 手下
已经 手下 预备
手下 预备 下
预备 下 小
下 小 笸箩
小 笸箩 听见
笸箩 听见 一个
听见 一个 赏
一个 赏 字
赏 字 走上
字 走上 去
走上 去 将
去 将 桌上
将 桌上 散堆
桌上 散堆 钱
散堆 钱 每人
钱 每人 撮
每人 撮 了
撮 了 一
了 一 笸箩
一 笸箩 走
笸箩 走 出来
走 出来 向
出来 向 戏台
向 戏台 说
戏台 说 老祖宗
说 老祖宗 姨太太
老祖宗 姨太太 亲家
姨太太 亲家 太太
亲家 太太 赏
太太 赏 文豹
赏 文豹 买
文豹 买 果子吃
买 果子吃 的
果子吃 的 说毕
的 说毕 向
说毕 向 台
向 台 一撒
台 一撒 只听
一撒 只听 豁啷
只听 豁啷 啷
豁啷 啷 满台
啷 满台 的
满台 的 钱响
的 钱响 贾珍贾
钱响 贾珍贾 琏
贾珍贾 琏 已命
琏 已命 小厮
已命 小厮 们
小厮 们 抬
们 抬 大
抬 大 笸箩
大 笸箩 的
笸箩 的 钱
的 钱 预备
钱 预备 未知
预备 未知 怎生
未知 怎生 赏去
怎生 赏去 且
赏去 且 听
且 听 下回分解
听 下回分解 本章
下回分解 本章 完
