第 82 章
一场 恶梦 喉间
恶梦 喉间 犹
喉间 犹 是
犹 是 哽咽
是 哽咽 心上
哽咽 心上 还是
心上 还是 乱
还是 乱 跳
乱 跳 枕头
跳 枕头 上
枕头 上 已经
上 已经 湿透
已经 湿透 肩背
湿透 肩背 身心
肩背 身心 但觉
身心 但觉 冰冷
但觉 冰冷 想
冰冷 想 了
想 了 一回
了 一回 父母
一回 父母 死的
父母 死的 久
死的 久 了
久 了 和
了 和 宝玉
和 宝玉 尚未
宝玉 尚未 放定
尚未 放定 这
放定 这 是从
这 是从 那里
是从 那里 说起
那里 说起 又
说起 又 想
又 想 梦中
想 梦中 光景
梦中 光景 无倚无靠
光景 无倚无靠 再
无倚无靠 再 真
再 真 把
真 把 宝玉
把 宝玉 死了
宝玉 死了 那
死了 那 可
那 可 怎么
可 怎么 样好
怎么 样好 一时
样好 一时 痛定思痛
一时 痛定思痛 神魂
痛定思痛 神魂 俱乱
神魂 俱乱 又
俱乱 又 哭
又 哭 了
哭 了 一回
了 一回 遍身
一回 遍身 微微
遍身 微微 的
微微 的 出了
的 出了 一点儿
出了 一点儿 汗
一点儿 汗 扎挣
汗 扎挣 起
扎挣 起 来
起 来 把
来 把 外罩
把 外罩 大袄
外罩 大袄 脱
大袄 脱 了
脱 了 叫
了 叫 紫鹃
叫 紫鹃 盖
紫鹃 盖 好了
盖 好了 被窝
好了 被窝 又
被窝 又 躺下去
又 躺下去 翻来覆去
躺下去 翻来覆去 那里
翻来覆去 那里 睡得
那里 睡得 着
睡得 着 只听
着 只听 得
只听 得 外面
得 外面 淅淅
外面 淅淅 飒飒
淅淅 飒飒 又
飒飒 又 像
又 像 风声
像 风声 又
风声 又 像
又 像 雨声
像 雨声 又
雨声 又 停
又 停 了
停 了 一会子
了 一会子 又
一会子 又 听得
又 听得 远远
听得 远远 的
远远 的 吆
的 吆 呼声
吆 呼声 儿
呼声 儿 却
儿 却 是
却 是 紫鹃
是 紫鹃 已
紫鹃 已 在
已 在 那里
在 那里 睡着
那里 睡着 鼻息
睡着 鼻息 出入
鼻息 出入 之声
出入 之声 自己
之声 自己 扎挣
自己 扎挣 着
扎挣 着 爬起来
着 爬起来 围着
爬起来 围着 被
围着 被 坐
被 坐 了
坐 了 一会
了 一会 觉得
一会 觉得 窗缝
觉得 窗缝 里
窗缝 里 透进
里 透进 一缕
透进 一缕 冷风
一缕 冷风 来
冷风 来 吹得
来 吹得 寒毛
吹得 寒毛 直竖
寒毛 直竖 便
直竖 便 又
便 又 躺
又 躺 下
躺 下 正要
下 正要 朦胧
正要 朦胧 睡去
朦胧 睡去 听得
睡去 听得 竹枝
听得 竹枝 上
竹枝 上 不
上 不 知有
不 知有 多少
知有 多少 家雀儿
多少 家雀儿 的
家雀儿 的 声儿
的 声儿 啾
声儿 啾 啾
啾 啾 唧唧
啾 唧唧 叫个
唧唧 叫个 不住
叫个 不住 那
不住 那 窗上
那 窗上 的
窗上 的 纸
的 纸 隔着
纸 隔着 屉子
隔着 屉子 渐渐
屉子 渐渐 的
渐渐 的 透进
的 透进 清光
透进 清光 来
清光 来 黛玉
来 黛玉 此时
黛玉 此时 已醒
此时 已醒 得
已醒 得 双眸
得 双眸 炯炯
双眸 炯炯 一会儿
炯炯 一会儿 咳嗽
一会儿 咳嗽 起来
咳嗽 起来 连
起来 连 紫鹃
连 紫鹃 都
紫鹃 都 咳嗽
都 咳嗽 醒
咳嗽 醒 了
醒 了 紫鹃
了 紫鹃 道
紫鹃 道 姑
道 姑 娘
姑 娘 你
娘 你 还
你 还 没
还 没 睡着
没 睡着 么
睡着 么 又
么 又 咳嗽
又 咳嗽 起来
咳嗽 起来 了
起来 了 想
了 想 是
想 是 着
是 着 了
着 了 风
了 风 了
风 了 这会儿
了 这会儿 窗户纸
这会儿 窗户纸 发清
窗户纸 发清 了
发清 了 也
了 也 待
也 待 好
待 好 亮
好 亮 起来
亮 起来 了
起来 了 歇歇
了 歇歇 儿
歇歇 儿 罢
儿 罢 养
罢 养 养神
养 养神 别尽
养神 别尽 着想
别尽 着想 长想
着想 长想 短
长想 短 的
短 的 了
的 了 黛玉
了 黛玉 道
黛玉 道 我
道 我 何尝
我 何尝 不要
何尝 不要 睡
不要 睡 只是
睡 只是 睡不着
只是 睡不着 你
睡不着 你 睡
你 睡 你
睡 你 的
你 的 罢
的 罢 说
罢 说 了
说 了 又
了 又 嗽
又 嗽 起来
嗽 起来 紫鹃
起来 紫鹃 见
紫鹃 见 黛玉
见 黛玉 这般光景
黛玉 这般光景 心中
这般光景 心中 也
心中 也 自
也 自 伤感
自 伤感 睡不着
伤感 睡不着 了
睡不着 了 听见
了 听见 黛玉
听见 黛玉 又
黛玉 又 嗽
又 嗽 连忙
嗽 连忙 起来
连忙 起来 捧着
起来 捧着 痰
捧着 痰 盒
痰 盒 这时
盒 这时 天
这时 天 已亮
天 已亮 了
已亮 了 黛玉
了 黛玉 道
黛玉 道 你
道 你 不
你 不 睡
不 睡 了
睡 了 么
了 么 紫鹃
么 紫鹃 笑道
紫鹃 笑道 天都
笑道 天都 亮
天都 亮 了
亮 了 还
了 还 睡
还 睡 什么
睡 什么 呢
什么 呢 黛玉
呢 黛玉 道
黛玉 道 既
道 既 这样
既 这样 你
这样 你 就
你 就 把
就 把 痰
把 痰 盒
痰 盒 儿换
盒 儿换 了
儿换 了 罢
了 罢 紫鹃
罢 紫鹃 答应
紫鹃 答应 着
答应 着 忙
着 忙 出来
忙 出来 换
出来 换 了
换 了 一个
了 一个 痰
一个 痰 盒儿
痰 盒儿 将
盒儿 将 手里
将 手里 的
手里 的 这个
的 这个 盒儿
这个 盒儿 放在
盒儿 放在 桌上
放在 桌上 开了
桌上 开了 套间
开了 套间 门
套间 门 出来
门 出来 仍旧
出来 仍旧 带上
仍旧 带上 门
带上 门 放下
门 放下 撒花
放下 撒花 软帘
撒花 软帘 出来
软帘 出来 叫醒
出来 叫醒 雪雁
叫醒 雪雁 开了
雪雁 开了 屋门
开了 屋门 去
屋门 去 倒
去 倒 那盒
倒 那盒 子时
那盒 子时 只见
子时 只见 满
只见 满 盒子
满 盒子 痰
盒子 痰 痰
痰 痰 中
痰 中 有些
中 有些 血星
有些 血星 唬
血星 唬 了
唬 了 紫鹃
了 紫鹃 一跳
紫鹃 一跳 不觉
一跳 不觉 失声
不觉 失声 道
失声 道 嗳哟
道 嗳哟 这
嗳哟 这 还
这 还 了得
还 了得 黛玉
了得 黛玉 里面
黛玉 里面 接着
里面 接着 问
接着 问 是
问 是 什么
是 什么 紫鹃
什么 紫鹃 自知
紫鹃 自知 失言
自知 失言 连忙
失言 连忙 改
连忙 改 说道
改 说道 手里
说道 手里 一滑
手里 一滑 几乎
一滑 几乎 撂
几乎 撂 了
撂 了 痰
了 痰 盒子
痰 盒子 黛玉
盒子 黛玉 道
黛玉 道 不是
道 不是 盒子
不是 盒子 里
盒子 里 的
里 的 痰
的 痰 有了
痰 有了 什么
有了 什么 紫鹃
什么 紫鹃 道
紫鹃 道 没有
道 没有 什么
没有 什么 说着
什么 说着 这句
说着 这句 话
这句 话 时
话 时 心中
时 心中 一酸
心中 一酸 那
一酸 那 眼泪
那 眼泪 直流
眼泪 直流 下来
直流 下来 声儿
下来 声儿 早已
声儿 早已 岔
早已 岔 了
岔 了 黛玉
了 黛玉 因为
黛玉 因为 喉间
因为 喉间 有些
喉间 有些 甜腥
有些 甜腥 早自
甜腥 早自 疑惑
早自 疑惑 方才
疑惑 方才 听见
方才 听见 紫鹃
听见 紫鹃 在
紫鹃 在 外边
在 外边 诧异
外边 诧异 这会子
诧异 这会子 又
这会子 又 听见
又 听见 紫鹃
听见 紫鹃 说话
紫鹃 说话 声音
说话 声音 带
声音 带 着
带 着 悲惨
着 悲惨 的
悲惨 的 光景
的 光景 心中
光景 心中 觉
心中 觉 了
觉 了 八九分
了 八九分 便叫
八九分 便叫 紫鹃
便叫 紫鹃 进来
紫鹃 进来 罢
进来 罢 外头
罢 外头 看冷
外头 看冷 着
看冷 着 紫鹃
着 紫鹃 答应
紫鹃 答应 了
答应 了 一声
了 一声 这
一声 这 一声
这 一声 更
一声 更 比
更 比 头里
比 头里 凄惨
头里 凄惨 竟是
凄惨 竟是 鼻中
竟是 鼻中 酸楚
鼻中 酸楚 之音
酸楚 之音 黛玉
之音 黛玉 听了
黛玉 听了 冷
听了 冷 了
冷 了 半截
了 半截 看
半截 看 紫鹃
看 紫鹃 推门
紫鹃 推门 进来
推门 进来 时
进来 时 尚
时 尚 拿
尚 拿 绢子
拿 绢子 拭眼
绢子 拭眼 黛玉
拭眼 黛玉 道
黛玉 道 大清早
道 大清早 起
大清早 起 好好
起 好好 的
好好 的 为什么
的 为什么 哭
为什么 哭 紫鹃
哭 紫鹃 勉强
紫鹃 勉强 笑道
勉强 笑道 谁
笑道 谁 哭来
谁 哭来 这
哭来 这 早起
这 早起 起来
早起 起来 眼睛
起来 眼睛 里
眼睛 里 有些
里 有些 不
有些 不 舒服
不 舒服 姑娘
舒服 姑娘 今夜
姑娘 今夜 大概
今夜 大概 比
大概 比 往常
比 往常 醒
往常 醒 的
醒 的 时候
的 时候 更大
时候 更大 罢
更大 罢 我
罢 我 听见
我 听见 咳嗽
听见 咳嗽 了
咳嗽 了 半夜
了 半夜 黛玉
半夜 黛玉 道
黛玉 道 可不是
道 可不是 越要
可不是 越要 睡
越要 睡 越
睡 越 睡不着
越 睡不着 紫鹃
睡不着 紫鹃 道
紫鹃 道 姑娘
道 姑娘 身上
姑娘 身上 不大好
身上 不大好 依
不大好 依 我
依 我 说
我 说 还
说 还 得
还 得 自己
得 自己 开解
自己 开解 着
开解 着 些
着 些 身子
些 身子 是
身子 是 根本
是 根本 俗语说
根本 俗语说 的
俗语说 的 留得青山在
的 留得青山在 依旧
留得青山在 依旧 有
依旧 有 柴烧
有 柴烧 况
柴烧 况 这里
况 这里 自
这里 自 老太太
自 老太太 太太
老太太 太太 起
太太 起 那个
起 那个 不疼
那个 不疼 姑娘
不疼 姑娘 只
姑娘 只 这
只 这 一句
这 一句 话
一句 话 又
话 又 勾起
又 勾起 黛玉
勾起 黛玉 的
黛玉 的 梦来
的 梦来 觉得
梦来 觉得 心里
觉得 心里 一撞
心里 一撞 眼中
一撞 眼中 一黑
眼中 一黑 神色
一黑 神色 俱变
神色 俱变 紫鹃
俱变 紫鹃 连忙
紫鹃 连忙 端
连忙 端 着
端 着 痰
着 痰 盒
痰 盒 雪雁
盒 雪雁 捶
雪雁 捶 着
捶 着 脊梁
着 脊梁 半日
脊梁 半日 才
半日 才 吐出
才 吐出 一口
吐出 一口 痰
一口 痰 来
痰 来 痰
来 痰 中
痰 中 一缕
中 一缕 紫血
一缕 紫血 簌簌
紫血 簌簌 乱
簌簌 乱 跳
乱 跳 紫鹃
跳 紫鹃 雪雁
紫鹃 雪雁 脸
雪雁 脸 都
脸 都 吓
都 吓 黄
吓 黄 了
黄 了 两个
了 两个 旁边
两个 旁边 守
旁边 守 着
守 着 黛玉
着 黛玉 便
黛玉 便 昏昏
便 昏昏 躺
昏昏 躺 下
躺 下 紫鹃
下 紫鹃 看着
紫鹃 看着 不好
看着 不好 连忙
不好 连忙 努嘴
连忙 努嘴 叫
努嘴 叫 雪雁
叫 雪雁 叫
雪雁 叫 人去
叫 人去 雪雁
人去 雪雁 才
雪雁 才 出
才 出 屋门
出 屋门 只见
屋门 只见 翠缕
只见 翠缕 翠墨
翠缕 翠墨 两个
翠墨 两个 人
两个 人 笑嘻嘻
人 笑嘻嘻 的
笑嘻嘻 的 走来
的 走来 翠缕
走来 翠缕 便道
翠缕 便道 林姑娘
便道 林姑娘 怎么
林姑娘 怎么 这
怎么 这 早晚
这 早晚 还
早晚 还 不
还 不 出门
不 出门 我们
出门 我们 姑娘
我们 姑娘 和
姑娘 和 三
和 三 姑娘
三 姑娘 都
姑娘 都 在
都 在 四
在 四 姑娘
四 姑娘 屋里
姑娘 屋里 讲究
屋里 讲究 四
讲究 四 姑娘
四 姑娘 画
姑娘 画 的
画 的 那
的 那 张
那 张 园子
张 园子 景
园子 景 儿
景 儿 呢
儿 呢 雪雁
呢 雪雁 连忙
雪雁 连忙 摆手
连忙 摆手 儿
摆手 儿 翠缕
儿 翠缕 翠墨
翠缕 翠墨 二人
翠墨 二人 倒
二人 倒 都
倒 都 吓了一跳
都 吓了一跳 说
吓了一跳 说 这是
说 这是 什么
这是 什么 原故
什么 原故 雪
原故 雪 雁
雪 雁 将
雁 将 方才
将 方才 的
方才 的 事
的 事 一一
事 一一 告诉
一一 告诉 他
告诉 他 二人
他 二人 二人
二人 二人 都
二人 都 吐
都 吐 了
吐 了 吐舌头
了 吐舌头 儿
吐舌头 儿 说
儿 说 这
说 这 可不是
这 可不是 玩
可不是 玩 的
玩 的 你们
的 你们 怎么
你们 怎么 不
怎么 不 告诉
不 告诉 老太太
告诉 老太太 去
老太太 去 这
去 这 还
这 还 了得
还 了得 你们
了得 你们 怎么
你们 怎么 这么
怎么 这么 糊涂
这么 糊涂 雪雁
糊涂 雪雁 道
雪雁 道 我
道 我 这里
我 这里 才
这里 才 要
才 要 去
要 去 你们
去 你们 就
你们 就 来了
就 来了 正说
来了 正说 着
正说 着 只听
着 只听 紫鹃
只听 紫鹃 叫
紫鹃 叫 道
叫 道 谁
道 谁 在
谁 在 外头
在 外头 说话
外头 说话 姑娘
说话 姑娘 问
姑娘 问 呢
问 呢 三个
呢 三个 人
三个 人 连忙
人 连忙 一
连忙 一 齐
一 齐 进来
齐 进来 翠缕
进来 翠缕 翠墨
翠缕 翠墨 见
翠墨 见 黛玉
见 黛玉 盖
黛玉 盖 着
盖 着 被
着 被 躺
被 躺 在
躺 在 床上
在 床上 见
床上 见 了
见 了 他
了 他 二人
他 二人 便
二人 便 说道
便 说道 谁
说道 谁 告诉
谁 告诉 你们
告诉 你们 了
你们 了 你们
了 你们 这样
你们 这样 大惊小怪
这样 大惊小怪 的
大惊小怪 的 翠墨
的 翠墨 道
翠墨 道 我们
道 我们 姑娘
我们 姑娘 和
姑娘 和 云
和 云 姑娘
云 姑娘 才
姑娘 才 都
才 都 在
都 在 四
在 四 姑娘
四 姑娘 屋里
姑娘 屋里 讲
屋里 讲 究四
讲 究四 姑娘
究四 姑娘 画
姑娘 画 的
画 的 那
的 那 张
那 张 园子
张 园子 图儿
园子 图儿 叫
图儿 叫 我们
叫 我们 来
我们 来 请
来 请 姑娘
请 姑娘 不
姑娘 不 知道
不 知道 姑娘
知道 姑娘 身上
姑娘 身上 又
身上 又 欠安
又 欠安 了
欠安 了 黛玉
了 黛玉 道
黛玉 道 也
道 也 不是
也 不是 什么
不是 什么 大病
什么 大病 不过
大病 不过 觉得
不过 觉得 身子
觉得 身子 略
身子 略 软些
略 软些 躺躺
软些 躺躺 儿
躺躺 儿 就
儿 就 起来
就 起来 了
起来 了 你们
了 你们 回去
你们 回去 告诉
回去 告诉 三
告诉 三 姑娘
三 姑娘 和
姑娘 和 云
和 云 姑娘
云 姑娘 饭后
姑娘 饭后 若无
饭后 若无 事
若无 事 倒是
事 倒是 请
倒是 请 他们
请 他们 到
他们 到 这里
到 这里 坐坐
这里 坐坐 罢
坐坐 罢 宝二爷
罢 宝二爷 没
宝二爷 没 到
没 到 你们
到 你们 那边
你们 那边 去
那边 去 二人
去 二人 答道
二人 答道 没有
答道 没有 翠墨
没有 翠墨 又
翠墨 又 道
又 道 宝二爷
道 宝二爷 这
宝二爷 这 两天
这 两天 上
两天 上 了
上 了 学
了 学 了
学 了 老爷
了 老爷 天天
老爷 天天 要查
天天 要查 功课
要查 功课 那
功课 那 里
那 里 还
里 还 能
还 能 像
能 像 从前
像 从前 那么
从前 那么 乱跑
那么 乱跑 呢
乱跑 呢 黛玉
呢 黛玉 听了
黛玉 听了 默然
听了 默然 不
默然 不 言
不 言 二人
言 二人 又
二人 又 略
又 略 站
略 站 了
站 了 一回
了 一回 都
一回 都 悄悄的
都 悄悄的 退出
悄悄的 退出 来了
退出 来了 且说
来了 且说 探春
且说 探春 湘云
探春 湘云 正在
湘云 正在 惜春
正在 惜春 那边
惜春 那边 评论
那边 评论 惜春
评论 惜春 所画
惜春 所画 大观园
所画 大观园 图
大观园 图 说
图 说 这个
说 这个 多一点
这个 多一点 那个
多一点 那个 少
那个 少 一点
少 一点 这个
一点 这个 太疏
这个 太疏 那个
太疏 那个 太密
那个 太密 大家
太密 大家 又议
大家 又议 着
又议 着 题诗
着 题诗 着
题诗 着 人
着 人 去
人 去 请
去 请 黛玉
请 黛玉 商议
黛玉 商议 正说
商议 正说 着
正说 着 忽
着 忽 见
忽 见 翠缕
见 翠缕 翠墨
翠缕 翠墨 二人
翠墨 二人 回来
二人 回来 神色
回来 神色 匆忙
神色 匆忙 湘云
匆忙 湘云 便
湘云 便 先
便 先 问道
先 问道 林姑娘
问道 林姑娘 怎么
林姑娘 怎么 不
怎么 不 来
不 来 翠缕
来 翠缕 道
翠缕 道 林
道 林 姑娘
林 姑娘 昨日
姑娘 昨日 夜里
昨日 夜里 又
夜里 又 犯
又 犯 了
犯 了 病了
了 病了 咳嗽
病了 咳嗽 了
咳嗽 了 一夜
了 一夜 我们
一夜 我们 听见
我们 听见 雪雁
听见 雪雁 说
雪雁 说 吐
说 吐 了
吐 了 一
了 一 盒子
一 盒子 痰
盒子 痰 血
痰 血 探
血 探 春
探 春 听了
春 听了 诧异
听了 诧异 道
诧异 道 这话
道 这话 真
这话 真 么
真 么 翠缕
么 翠缕 道
翠缕 道 怎么
道 怎么 不真
怎么 不真 翠墨
不真 翠墨 道
翠墨 道 我们
道 我们 刚才
我们 刚才 进去
刚才 进去 去
进去 去 瞧了
去 瞧了 瞧
瞧了 瞧 颜色
瞧 颜色 不成
颜色 不成 颜色
不成 颜色 说话
颜色 说话 儿
说话 儿 的
儿 的 气力
的 气力 儿
气力 儿 都
儿 都 微
都 微 了
微 了 湘云
了 湘云 道
湘云 道 不好
道 不好 的
不好 的 这么着
的 这么着 怎
这么着 怎 么
怎 么 还
么 还 能
还 能 说话
能 说话 呢
说话 呢 探春
呢 探春 道
探春 道 怎么
道 怎么 你
怎么 你 这么
你 这么 糊涂
这么 糊涂 不能
糊涂 不能 说话
不能 说话 不是
说话 不是 已经
不是 已经 说
已经 说 到
说 到 这里
到 这里 却
这里 却 咽住
却 咽住 了
咽住 了 惜春
了 惜春 道
惜春 道 林姐姐
道 林姐姐 那样
林姐姐 那样 一个
那样 一个 聪明人
一个 聪明人 我看
聪明人 我看 他
我看 他 总
他 总 有些
总 有些 瞧
有些 瞧 不破
瞧 不破 一点
不破 一点 半点儿
一点 半点儿 都
半点儿 都 要
都 要 认起
要 认起 真来
认起 真来 天下事
真来 天下事 那里
天下事 那里 有
那里 有 多少
有 多少 真的
多少 真的 呢
真的 呢 探春
呢 探春 道
探春 道 既
道 既 这么着
既 这么着 咱们
这么着 咱们 都
咱们 都 过去
都 过去 看看
过去 看看 倘若
看看 倘若 病
倘若 病 的
病 的 利害
的 利害 咱们
利害 咱们 也
咱们 也 过去
也 过去 告诉
过去 告诉 大嫂子
告诉 大嫂子 回
大嫂子 回 老太太
回 老太太 传
老太太 传 大夫
传 大夫 进来
大夫 进来 瞧瞧
进来 瞧瞧 也
瞧瞧 也 得
也 得 个
得 个 主意
个 主意 湘云
主意 湘云 道
湘云 道 正是
道 正是 这样
正是 这样 惜春
这样 惜春 道
惜春 道 姐姐
道 姐姐 们
姐姐 们 先去
们 先去 我
先去 我 回来
我 回来 再
回来 再 过去
再 过去 于是
过去 于是 探春
于是 探春 湘云
探春 湘云 扶
湘云 扶 了
扶 了 小丫头
了 小丫头 都
小丫头 都 到
都 到 潇湘
到 潇湘 馆来
潇湘 馆来 进入
馆来 进入 房中
进入 房中 黛玉
房中 黛玉 见
黛玉 见 他
见 他 二人
他 二人 不免
二人 不免 又
不免 又 伤起
又 伤起 心来
伤起 心来 因
心来 因 又
因 又 转念
又 转念 想起
转念 想起 梦中
想起 梦中 连
梦中 连 老太太
连 老太太 尚且
老太太 尚且 如此
尚且 如此 何况
如此 何况 他们
何况 他们 况且
他们 况且 我
况且 我 不
我 不 请
不 请 他们
请 他们 他们
他们 他们 还
他们 还 不来
还 不来 呢
不来 呢 心里
呢 心里 虽
心里 虽 是
虽 是 如此
是 如此 脸上
如此 脸上 却碍
脸上 却碍 不
却碍 不 过去
不 过去 只得
过去 只得 勉强
只得 勉强 令
勉强 令 紫鹃
令 紫鹃 扶起
紫鹃 扶起 口中
扶起 口中 让
口中 让 坐
让 坐 探春
坐 探春 湘云
探春 湘云 都
湘云 都 坐在
都 坐在 床沿
坐在 床沿 上
床沿 上 一头
上 一头 一个
一头 一个 看了
一个 看了 黛玉
看了 黛玉 这般光景
黛玉 这般光景 也
这般光景 也 自
也 自 伤感
自 伤感 探春
伤感 探春 便道
探春 便道 姐姐
便道 姐姐 怎么
姐姐 怎么 身上
怎么 身上 又
身上 又 不
又 不 舒服
不 舒服 了
舒服 了 黛玉
了 黛玉 道
黛玉 道 也
道 也 没什么
也 没什么 要紧
没什么 要紧 只是
要紧 只是 身子
只是 身子 软得
身子 软得 很
软得 很 紫鹃
很 紫鹃 在
紫鹃 在 黛玉
在 黛玉 身后
黛玉 身后 偷偷
身后 偷偷 的
偷偷 的 用
的 用 手指
用 手指 那
手指 那 痰
那 痰 盒儿
痰 盒儿 湘云
盒儿 湘云 到底
湘云 到底 年轻
到底 年轻 性情
年轻 性情 又
性情 又 兼
又 兼 直爽
兼 直爽 伸手
直爽 伸手 便
伸手 便 把
便 把 痰
把 痰 盒
痰 盒 拿
盒 拿 起来
拿 起来 看
起来 看 不看
看 不看 则
不看 则 已
则 已 看了
已 看了 吓的
看了 吓的 惊疑
吓的 惊疑 不止
惊疑 不止 说
不止 说 这是
说 这是 姐姐
这是 姐姐 吐
姐姐 吐 的
吐 的 这
的 这 还
这 还 了得
还 了得 初
了得 初 时
初 时 黛玉
时 黛玉 昏昏沉沉
黛玉 昏昏沉沉 吐
昏昏沉沉 吐 了
吐 了 也
了 也 没
也 没 细看
没 细看 此时
细看 此时 见
此时 见 湘云
见 湘云 这么
湘云 这么 说
这么 说 回头
说 回头 看时
回头 看时 自己
看时 自己 早已
自己 早已 灰
早已 灰 了
灰 了 一
了 一 半
一 半 探春
半 探春 见
探春 见 湘云
见 湘云 冒失
湘云 冒失 连忙
冒失 连忙 解
连忙 解 说道
解 说道 这
说道 这 不过
这 不过 是
不过 是 肺火
是 肺火 上炎
肺火 上炎 带出
上炎 带出 一
带出 一 半点
一 半点 来
半点 来 也是
来 也是 常
也是 常 事
常 事 偏是
事 偏是 云丫头
偏是 云丫头 不拘
云丫头 不拘 什么
不拘 什么 就
什么 就 这样
就 这样 蝎蝎
这样 蝎蝎 螫
蝎蝎 螫 螫
螫 螫 的
螫 的 湘云
的 湘云 红了脸
湘云 红了脸 自悔
红了脸 自悔 失言
自悔 失言 探春
失言 探春 见
探春 见 黛玉
见 黛玉 精神
黛玉 精神 短少
精神 短少 似有
短少 似有 烦倦
似有 烦倦 之意
烦倦 之意 连忙
之意 连忙 起身
连忙 起身 说道
起身 说道 姐姐
说道 姐姐 静静的
姐姐 静静的 养
静静的 养 养神
养 养神 罢
养神 罢 我们
罢 我们 回
我们 回 来
回 来 再
来 再 瞧
再 瞧 你
瞧 你 黛玉
你 黛玉 道
黛玉 道 累
道 累 你
累 你 二位
你 二位 惦着
二位 惦着 探春
惦着 探春 又
探春 又 嘱咐
又 嘱咐 紫鹃
嘱咐 紫鹃 好生
紫鹃 好生 留神
好生 留神 伏侍
留神 伏侍 姑娘
伏侍 姑娘 紫鹃
姑娘 紫鹃 答应
紫鹃 答应 着
答应 着 探春
着 探春 才
探春 才 要
才 要 走
要 走 只听
走 只听 外面
只听 外面 一个人
外面 一个人 嚷起来
一个人 嚷起来 未知
嚷起来 未知 是
未知 是 谁
是 谁 下回分解
谁 下回分解 本章
下回分解 本章 完
