第 74
说话 千万千万
千万千万 再
再 所
所 赐
赐 香珠二串
香珠二串 今
今 已
已 查收
查收 外特
外特 寄
寄 香袋
香袋 一个
一个 略表
略表 我心
我心 千万
千万 收好
收好 表弟
表弟 潘又安
潘又安 具
具 凤姐
凤姐 看了
看了 不由
不由 的
的 笑
笑 将
将 起来
起来 那
那 王善保家的
王善保家的 素日
素日 并不知道
并不知道 他
他 姑表
姑表 兄妹
兄妹 有
有 这
这 一节
一节 风流
风流 故事
故事 见
见 了
了 这
这 鞋袜
鞋袜 心内
心内 已
已 有些
有些 毛病
毛病 又见
又见 有
有 一红帖
一红帖 凤姐
凤姐 看着
看着 笑
笑 他
他 便
便 说道
说道 必
必 是
是 他们
他们 写的
写的 帐
帐 不成
不成 字
字 所以
所以 奶奶
奶奶 见笑
见笑 凤姐
凤姐 笑道
笑道 正是
正是 这个
这个 帐
帐 竟算
竟算 不
不 过来
过来 你
你 是
是 司棋
司棋 的
的 老娘
老娘 你
你 表弟
表弟 也
也 该
该 姓
姓 王
王 怎么
怎么 又
又 姓
姓 潘
潘 呢
呢 王善保家的
王善保家的 见
见 问
问 的
的 奇怪
奇怪 只得
只得 勉强
勉强 告道
告道 司棋
司棋 的
的 姑妈
姑妈 给
给 了
了 潘家
潘家 所以
所以 他
他 姑表
姑表 弟兄
弟兄 姓
姓 潘
潘 上次
上次 逃走
逃走 了
了 的
的 潘又安
潘又安 就是
就是 他
他 凤姐
凤姐 笑道
笑道 这
这 就是了
就是了 因说
因说 我念
我念 给
给 你
你 听听
听听 说着
说着 从头
从头 念
念 了
了 一遍
一遍 大家
大家 都
都 吓一跳
吓一跳 这
这 王家
王家 的
的 一心
一心 只要
只要 拿
拿 人
人 的
的 错儿
错儿 不想
不想 反
反 拿住
拿住 了
了 他
他 外孙女儿
外孙女儿 又
又 气
气 又
又 臊
臊 周瑞家的
周瑞家的 四人
四人 听见
听见 凤姐儿
凤姐儿 念
念 了
了 都
都 吐舌头
吐舌头 摇头
摇头 儿
儿 周瑞家的
周瑞家的 道
道 王
王 大妈
大妈 听见
听见 了
了 这是
这是 明明白白
明明白白 再
再 没得
没得 话
话 说
说 了
了 这
这 如今
如今 怎么样
怎么样 呢
呢 王家
王家 的
的 只
只 恨
恨 无地
无地 缝儿
缝儿 可
可 钻
钻 凤姐
凤姐 只
只 瞅
瞅 着
着 他
他 抿着嘴
抿着嘴 儿
儿 嘻嘻
嘻嘻 的
的 笑
笑 向
向 周瑞家的
周瑞家的 道
道 这倒
这倒 也好
也好 不用
不用 他
他 老娘
老娘 操
操 一点
一点 心儿
心儿 鸦雀
鸦雀 不闻
不闻 就
就 给
给 他们
他们 弄
弄 了
了 个
个 好
好 女婿
女婿 来了
来了 周瑞家的
周瑞家的 也
也 笑
笑 着
着 凑
凑 趣儿
趣儿 王家
王家 的
的 无处
无处 煞气
煞气 只好
只好 打着
打着 自己
自己 的
的 脸
脸 骂道
骂道 老不死
老不死 的
的 娼妇
娼妇 怎么
怎么 造下孽
造下孽 了
了 说
说 嘴
嘴 打嘴
打嘴 现世现报
现世现报 众人
众人 见
见 他
他 如此
如此 要
要 笑
笑 又
又 不敢
不敢 笑
笑 也有
也有 趁愿
趁愿 的
的 也有
也有 心中
心中 感
感 动
动 报应不爽
报应不爽 的
的 凤姐
凤姐 见
见 司棋
司棋 低头不语
低头不语 也
也 并无
并无 畏惧
畏惧 惭愧
惭愧 之意
之意 倒觉
倒觉 可异
可异 料
料 此时
此时 夜深
夜深 且
且 不必
不必 盘问
盘问 只怕
只怕 他
他 夜间
夜间 自寻
自寻 短志
短志 遂
遂 唤
唤 两个
两个 婆子
婆子 监守
监守 且
且 带了
带了 人
人 拿
拿 了
了 赃证
赃证 回来
回来 歇息
歇息 等待
等待 明日
明日 料理
料理 谁知
谁知 夜里
夜里 下面
下面 淋血
淋血 不止
不止 次日
次日 便觉
便觉 身体
身体 十分
十分 软弱
软弱 起来
起来 遂
遂 掌
掌 不住
不住 请医
请医 诊视
诊视 开方
开方 立案
立案 说
说 要
要 保重
保重 而去
而去 老嬷嬷
老嬷嬷 们
们 拿
拿 了
了 方子
方子 回过
回过 王夫人
王夫人 不免
不免 又
又 添
添 一番
一番 愁闷
愁闷 遂
遂 将
将 司棋
司棋 之事
之事 暂且
暂且 搁起
搁起 可巧
可巧 这日
这日 尤氏
尤氏 来看
来看 凤姐
凤姐 坐
坐 了
了 一回
一回 又
又 看
看 李纨
李纨 等
等 忽见
忽见 惜春
惜春 遣人来
遣人来 请
请 尤氏
尤氏 到
到 他
他 房中
房中 惜春
惜春 便
便 将
将 昨夜
昨夜 之事
之事 细细
细细 告诉
告诉 了
了 又
又 命人
命人 将
将 入画
入画 的
的 东西
东西 一概
一概 要来
要来 与
与 尤氏
尤氏 过
过 目
目 尤氏
尤氏 道
道 实是
实是 你
你 哥哥
哥哥 赏
赏 他
他 哥哥
哥哥 的
的 只
只 不该
不该 私自
私自 传送
传送 如今
如今 官盐
官盐 反成
反成 了
了 私盐
私盐 了
了 因骂
因骂 入画
入画 糊涂
糊涂 东西
东西 惜春
惜春 道
道 你们
你们 管教
管教 不严
不严 反骂
反骂 丫头
丫头 这些
这些 姊妹
姊妹 独我
独我 的
的 丫头
丫头 没脸
没脸 我
我 如何
如何 去
去 见
见 人
人 昨儿
昨儿 叫
叫 凤姐姐
凤姐姐 带了
带了 他
他 去
去 又
又 不肯
不肯 今日
今日 嫂子
嫂子 来
来 的
的 恰好
恰好 快
快 带了
带了 他
他 去
去 或
或 打
打 或
或 杀
杀 或
或 卖
卖 我
我 一概
一概 不管
不管 入画
入画 听说
听说 跪地
跪地 哀求
哀求 百般
百般 苦告
苦告 尤
尤 氏
氏 和
和 奶妈
奶妈 等
等 人
人 也
也 都
都 十分
十分 解说
解说 他
他 不过
不过 一时
一时 糊涂
糊涂 下次
下次 再
再 不敢
不敢 的
的 看
看 他
他 从小儿
从小儿 伏侍
伏侍 一场
一场 谁知
谁知 惜春
惜春 年幼
年幼 天性
天性 孤僻
孤僻 任人
任人 怎说
怎说 只是
只是 咬定
咬定 牙
牙 断乎
断乎 不肯
不肯 留着
留着 更
更 又
又 说道
说道 不但
不但 不要
不要 入画
入画 如今
如今 我
我 也
也 大
大 了
了 连
连 我
我 也
也 不便
不便 往
往 你们
你们 那边
那边 去了
去了 况且
况且 近日
近日 闻
闻 得
得 多少
多少 议论
议论 我
我 若
若 再
再 去
去 连
连 我
我 也
也 编派
编派 尤氏
尤氏 道
道 谁
谁 敢
敢 议论
议论 什么
什么 又有
又有 什么
什么 可议
可议 论
论 的
的 姑娘
姑娘 是
是 谁
谁 我们
我们 是
是 谁
谁 姑娘
姑娘 既
既 听见
听见 人
人 议论
议论 我们
我们 就
就 该
该 问
问 着
着 他
他 才
才 是
是 惜春
惜春 冷笑
冷笑 道
道 你
你 这话
这话 问着
问着 我
我 倒好
倒好 我
我 一个
一个 姑娘家
姑娘家 只好
只好 躲
躲 是非
是非 的
的 我
我 反寻
反寻 是非
是非 成个
成个 什么
什么 人
人 了
了 况且
况且 古人
古人 说的
说的 善恶
善恶 生死
生死 父子
父子 不能
不能 有所
有所 勖
勖 助
助 何况
何况 你
你 我
我 二人
二人 之间
之间 我
我 只能
只能 保住
保住 自己
自己 就够
就够 了
了 以后
以后 你们
你们 有事
有事 好歹
好歹 别累
别累 我
我 尤氏
尤氏 听了
听了 又
又 气
气 又
又 好笑
好笑 因向
因向 地下
地下 众人
众人 道
道 怪道人
怪道人 人
人 都说
都说 四
四 姑娘
姑娘 年轻
年轻 糊涂
糊涂 我
我 只
只 不信
不信 你们
你们 听
听 这些
这些 话
话 无
无 原无
原无 故
故 又
又 没
没 轻重
轻重 真
真 真的
真的 叫人
叫人 寒心
寒心 众人
众人 都
都 劝说
劝说 道
道 姑娘
姑娘 年轻
年轻 奶奶
奶奶 自然
自然 该
该 吃些
吃些 亏
亏 的
的 惜春
惜春 冷笑
冷笑 道
道 我
我 虽
虽 年轻
年轻 这话
这话 却
却 不
不 年轻
年轻 你们
你们 不
不 看书
看书 不
不 识字
识字 所以
所以 都
都 是
是 呆子
呆子 倒
倒 说
说 我
我 糊涂
糊涂 尤氏
尤氏 道
道 你
你 是
是 状元
状元 第一个
第一个 才子
才子 我们
我们 糊涂人
糊涂人 不如
不如 你
你 明白
明白 惜春
惜春 道
道 据
据 你
你 这话
这话 就
就 不
不 明白
明白 状元
状元 难道
难道 没有
没有 糊涂
糊涂 的
的 可知
可知 你们
你们 这些
这些 人
人 都
都 是
是 世俗之见
世俗之见 那里
那里 眼里
眼里 识
识 的
的 出
出 真假
真假 心里
心里 分
分 的
的 出
出 好歹
好歹 来
来 你们
你们 要
要 看
看 真人
真人 总在
总在 最初
最初 一步
一步 的
的 心上
心上 看
看 起
起 才能
才能 明白
明白 呢
呢 尤氏笑
尤氏笑 道
道 好
好 好
好 才
才 是
是 才子
才子 这会子
这会子 又
又 做
做 大
大 和尚
和尚 讲起
讲起 参悟
参悟 来了
来了 惜春
惜春 道
道 我
我 也
也 不是
不是 什么
什么 参悟
参悟 我看
我看 如今
如今 人
人 一概
一概 也
也 都是
都是 入
入 画
画 一般
一般 没有
没有 什么
什么 大
大 说头儿
说头儿 尤氏
尤氏 道
道 可知
可知 你
你 真是
真是 个心
个心 冷嘴
冷嘴 冷
冷 的
的 人
人 惜春
惜春 道
道 怎么
怎么 我
我 不
不 冷
冷 我
我 清清白白
清清白白 的
的 一个人
一个人 为什么
为什么 叫
叫 你们
你们 带累
带累 坏
坏 了
了 尤氏心
尤氏心 内
内 原有
原有 病
病 怕
怕 说
说 这些
这些 话
话 听说
听说 有人
有人 议论
议论 已
已 是
是 心中
心中 羞恼
羞恼 只是
只是 今日
今日 惜春
惜春 分中
分中 不好
不好 发作
发作 忍耐
忍耐 了
了 大半天
大半天 今见
今见 惜春
惜春 又说
又说 这话
这话 因
因 按捺不住
按捺不住 便
便 问道
问道 怎么
怎么 就
就 带累
带累 了
了 你
你 你
你 的
的 丫头
丫头 的
的 不是
不是 无故
无故 说
说 我
我 我
我 倒
倒 忍
忍 了
了 这
这 半日
半日 你
你 倒
倒 越发
越发 得
得 了
了 意
意 只
只 管说
管说 这些
这些 话
话 你
你 是
是 千金小姐
千金小姐 我们
我们 以后
以后 就
就 不
不 亲近
亲近 你
你 仔细
仔细 带累
带累 了
了 小姐
小姐 的
的 美名
美名 儿
儿 即
即 刻
刻 就
就 叫人
叫人 将
将 入画
入画 带了
带了 过去
过去 说着
说着 便
便 赌气
赌气 起身
起身 去了
去了 惜春
惜春 道
道 你
你 这
这 一去
一去 了
了 若
若 果然
果然 不
不 来
来 倒
倒 也
也 省
省 了
了 口舌
口舌 是非
是非 大家
大家 倒
倒 还
还 干净
干净 尤氏
尤氏 听了
听了 越发
越发 生气
生气 但
但 终久
终久 他
他 是
是 姑娘
姑娘 任凭
任凭 怎么样
怎么样 也
也 不好
不好 和
和 他
他 认真
认真 的
的 拌
拌 起
起 嘴来
嘴来 只得
只得 索性
索性 忍
忍 了
了 这
这 口气
口气 便
便 也
也 不答
不答 言
言 一径
一径 往前
往前 边
边 去了
去了 未知
未知 后事
后事 如何
如何 且
且 听
听 下回分解
下回分解 本章
本章 完
